qx,qy,γem,γabs,τinv,Γamp
-1.0,-0.6,0.0,2.893549421505988e10,1.0e8,-2.903549421505988e10
2.3,-0.5,0.0,0.0,1.0e8,-1.0e8
-0.2,-1.6,0.0,1.737623614369414e10,1.0e8,-1.747623614369414e10
1.3,2.2,0.0,0.0,1.0e8,-1.0e8
1.0,-1.7,313.1703575840257,2.468160459674212e9,1.0e8,-2.5681601465038543e9
0.5,0.0,1.13499479749993e9,7.453690224702011e8,1.0e8,2.896257750297288e8
-0.1,-0.9,596.1875921833488,1.4510947084233418e10,1.0e8,-1.4610946488045826e10
-0.6,-0.7,0.0,2.2152396155022713e10,1.0e8,-2.2252396155022713e10
1.9,1.9,0.0,0.0,1.0e8,-1.0e8
1.1,-1.7,0.0,5.285923542605242e6,1.0e8,-1.0528592354260524e8
-0.2,0.9,0.0,1.617493030028739e10,1.0e8,-1.627493030028739e10
-1.0,-0.7,0.0,2.8911266369748585e10,1.0e8,-2.9011266369748585e10
-0.5,-0.4,0.0,1.774980504113757e10,1.0e8,-1.784980504113757e10
0.4,-2.4,0.0,0.0,1.0e8,-1.0e8
-0.2,-2.3,0.0,0.0,1.0e8,-1.0e8
0.7,0.2,9.448344360197186e8,8.40043310424329e8,1.0e8,4.791125595389605e6
-1.2,1.1,0.0,2.6953292008321693e10,1.0e8,-2.7053292008321693e10
1.5,-1.7,0.0,0.0,1.0e8,-1.0e8
-0.3,-2.1,0.0,0.0,1.0e8,-1.0e8
-0.9,-2.0,0.0,0.0,1.0e8,-1.0e8
-2.4,1.5,0.0,0.0,1.0e8,-1.0e8
-0.4,-2.5,0.0,0.0,1.0e8,-1.0e8
-0.4,-2.2,0.0,0.0,1.0e8,-1.0e8
0.4,2.0,0.0,7.73117872134309e6,1.0e8,-1.0773117872134309e8
0.8,-1.4,16748.891513124407,7.370319788299041e9,1.0e8,-7.470303039407528e9
-0.7,-1.1,0.0,2.4877158170743774e10,1.0e8,-2.4977158170743774e10
-0.7,0.1,0.0,2.1671651466833385e10,1.0e8,-2.1771651466833385e10
-1.2,1.0,0.0,2.8317467273377422e10,1.0e8,-2.8417467273377422e10
1.8,0.0,8.111497695484333e8,1.7850892126296222e8,1.0e8,5.326408482854711e8
1.4,-1.4,221689.35661767822,1.1783900994255402e9,1.0e8,-1.2781684100689225e9
-1.8,1.3,0.0,0.0,1.0e8,-1.0e8
0.6,1.3,12514.535450239719,9.023824348445438e9,1.0e8,-9.123811833909988e9
-1.9,-1.3,0.0,0.0,1.0e8,-1.0e8
-0.9,1.7,0.0,1.2328249184920815e10,1.0e8,-1.2428249184920815e10
1.6,2.3,0.0,0.0,1.0e8,-1.0e8
-0.6,-0.9,0.0,2.3165076308190235e10,1.0e8,-2.3265076308190235e10
-2.4,-1.5,0.0,0.0,1.0e8,-1.0e8
0.6,-1.6,0.0,9.046113195316353e9,1.0e8,-9.146113195316353e9
1.7,2.3,0.0,0.0,1.0e8,-1.0e8
-1.8,-1.6,0.0,0.0,1.0e8,-1.0e8
-1.0,-0.9,0.0,2.8495518757381145e10,1.0e8,-2.8595518757381145e10
-2.1,1.3,0.0,0.0,1.0e8,-1.0e8
0.6,0.9,3.0734789589126953e6,6.123521745232346e9,1.0e8,-6.220448266273433e9
-0.9,1.6,0.0,1.769989534342764e10,1.0e8,-1.779989534342764e10
-1.8,0.9,0.0,4.665289340057585e9,1.0e8,-4.765289340057585e9
-0.4,2.5,0.0,0.0,1.0e8,-1.0e8
-2.1,-1.6,0.0,0.0,1.0e8,-1.0e8
0.6,-2.3,0.0,0.0,1.0e8,-1.0e8
-0.3,-1.8,0.0,1.410868012912533e10,1.0e8,-1.420868012912533e10
-1.8,-2.3,0.0,0.0,1.0e8,-1.0e8
1.2,1.5,44302.979585881956,2.984246522089943e9,1.0e8,-3.0842022191103573e9
-2.1,0.9,0.0,0.0,1.0e8,-1.0e8
1.9,-2.1,0.0,0.0,1.0e8,-1.0e8
-0.3,0.6,939.1413245389465,1.4946323005100346e10,1.0e8,-1.504632206595902e10
-0.1,-0.1,6.364754089031715e7,4.016662139987134e9,1.0e8,-4.053014599096817e9
-1.1,-1.2,0.0,2.5984435359986984e10,1.0e8,-2.6084435359986984e10
0.1,-1.2,132.027116524445,1.4139956327574097e10,1.0e8,-1.423995619554698e10
-1.4,-1.7,0.0,0.0,1.0e8,-1.0e8
2.2,0.2,0.0,0.0,1.0e8,-1.0e8
-2.4,1.1,0.0,0.0,1.0e8,-1.0e8
-2.1,-2.3,0.0,0.0,1.0e8,-1.0e8
-0.4,-0.8,0.0,1.8921284251414017e10,1.0e8,-1.9021284251414017e10
2.0,-0.4,0.0,0.0,1.0e8,-1.0e8
2.3,0.5,0.0,0.0,1.0e8,-1.0e8
0.2,-1.0,13674.208802247487,1.1222981669708036e10,1.0e8,-1.1322967995499233e10
-0.7,-1.4,0.0,2.304753568043621e10,1.0e8,-2.314753568043621e10
1.2,-1.5,44302.979585881956,2.984246522089943e9,1.0e8,-3.0842022191103573e9
-1.3,-2.0,0.0,0.0,1.0e8,-1.0e8
0.0,-1.9,0.0,9.555239314174755e9,1.0e8,-9.655239314174755e9
2.1,1.2,0.0,0.0,1.0e8,-1.0e8
-2.4,1.0,0.0,0.0,1.0e8,-1.0e8
-1.3,1.7,0.0,0.0,1.0e8,-1.0e8
0.3,2.3,0.0,0.0,1.0e8,-1.0e8
-0.3,-0.3,46233.46840300207,1.161828321211842e10,1.0e8,-1.1718236978650017e10
-0.1,1.4,0.0,1.7315898230763657e10,1.0e8,-1.7415898230763657e10
0.2,-0.6,5.30035321569189e6,6.461015126948483e9,1.0e8,-6.555714773732792e9
0.7,-1.7,0.0,7.021662264716604e9,1.0e8,-7.121662264716604e9
-1.1,1.8,0.0,0.0,1.0e8,-1.0e8
0.1,1.8,0.0,1.186311726212201e10,1.0e8,-1.196311726212201e10
2.5,1.2,0.0,0.0,1.0e8,-1.0e8
1.9,-1.8,0.0,0.0,1.0e8,-1.0e8
-1.3,1.6,0.0,3.075025751077648e8,1.0e8,-4.075025751077648e8
2.4,-1.9,0.0,0.0,1.0e8,-1.0e8
-0.6,-0.1,0.0,1.895164374248559e10,1.0e8,-1.905164374248559e10
-0.9,-2.5,0.0,0.0,1.0e8,-1.0e8
-0.9,-2.2,0.0,0.0,1.0e8,-1.0e8
0.2,-0.7,1.278147692824192e6,7.773206004551316e9,1.0e8,-7.871927856858492e9
-0.2,0.2,1.9706140000220186e6,7.848183772668345e9,1.0e8,-7.9462131586683235e9
2.3,0.3,0.0,0.0,1.0e8,-1.0e8
1.9,0.6,8.638647649307793e7,8.280954437894993e7,1.0e8,-9.642306788587199e7
-0.1,0.8,2960.914582260121,1.3429265547808855e10,1.0e8,-1.3529262586894272e10
-1.0,-0.1,0.0,2.853941308831758e10,1.0e8,-2.863941308831758e10
1.2,1.1,7.093321724089009e6,3.4529641644078765e9,1.0e8,-3.5458708426837873e9
-2.2,1.2,0.0,0.0,1.0e8,-1.0e8
-1.5,2.2,0.0,0.0,1.0e8,-1.0e8
1.0,-1.3,266054.18790552777,5.446947961552121e9,1.0e8,-5.546681907364216e9
-1.7,-2.0,0.0,0.0,1.0e8,-1.0e8
-0.4,2.1,0.0,0.0,1.0e8,-1.0e8
1.1,-1.3,460816.5544095469,4.636291488463383e9,1.0e8,-4.735830671908973e9
-1.1,-0.5,0.0,3.0257962231659092e10,1.0e8,-3.0357962231659092e10
0.1,-0.5,6.957988911596955e6,6.313244136942483e9,1.0e8,-6.406286148030886e9
-0.8,1.9,0.0,3.509752016159552e7,1.0e8,-1.3509752016159552e8
1.2,1.0,1.901893559461038e7,3.059364153689093e9,1.0e8,-3.140345218094483e9
-1.7,1.7,0.0,0.0,1.0e8,-1.0e8
