qx,qy,γem,γabs,τinv,Γamp
-0.1694225811310632,1.7789371018761635,0.0,6.631262523213513e9,1.0e8,-6.731262523213513e9
-0.9318241962208476,0.6776903245242528,0.0,1.2365617902105135e10,1.0e8,-1.2465617902105135e10
2.0330709735727583,-1.7789371018761635,0.0,0.0,1.0e8,-1.0e8
1.8636483924416951,-0.3388451622621264,1.0321092268734084e7,5.417162839581413e8,1.0e8,-6.313951916894072e8
-0.7624016150897844,-1.8636483924416951,0.0,1.115856926975225e9,1.0e8,-1.215856926975225e9
0.0847112905655316,0.6776903245242528,66773.09781285009,4.34044765992343e9,1.0e8,-4.440380886825618e9
0.7624016150897844,-0.2541338716965948,1.4908147075851467e8,9.270931449388641e8,1.0e8,-8.780116741803495e8
-0.3388451622621264,0.9318241962208476,0.0,8.565982738156527e9,1.0e8,-8.665982738156527e9
0.7624016150897844,-1.270669358482974,1987.2915294425968,4.0699680112132173e9,1.0e8,-4.1699660239216876e9
-2.0330709735727583,-1.5248032301795689,0.0,0.0,1.0e8,-1.0e8
1.0165354867863792,-1.1012467773519108,68882.91707524496,2.9442192228030086e9,1.0e8,-3.0441503398859334e9
0.5929790339587212,-0.8471129056553159,338418.5439087613,3.2607106090864e9,1.0e8,-3.3603721905424914e9
1.5248032301795689,0.0847112905655316,5.191411280565662e7,8.089144820818791e8,1.0e8,-8.570003692762225e8
-2.11778226413829,-1.8636483924416951,0.0,0.0,1.0e8,-1.0e8
0.5929790339587212,-1.9483596830072267,0.0,3.1163045846327217e6,1.0e8,-1.0311630458463272e8
1.6942258113106319,-0.7624016150897844,2.157221771981119e6,9.429337748871e8,1.0e8,-1.0407765531151189e9
-1.270669358482974,0.9318241962208476,0.0,1.2717382126121449e10,1.0e8,-1.2817382126121449e10
1.270669358482974,-1.0165354867863792,315916.90813268046,2.142214135064498e9,1.0e8,-2.2418982181563654e9
0.9318241962208476,-1.1859580679174424,16386.605496662014,3.349283461913173e9,1.0e8,-3.4492670753076763e9
0.2541338716965948,-0.7624016150897844,110276.3903828017,4.007625350179791e9,1.0e8,-4.107515073789408e9
-0.7624016150897844,0.5929790339587212,0.0,1.099402610881827e10,1.0e8,-1.109402610881827e10
0.9318241962208476,0.8471129056553159,1.130005462594001e6,2.489117192926466e9,1.0e8,-2.587987187463872e9
-2.11778226413829,1.1012467773519108,0.0,0.0,1.0e8,-1.0e8
-0.7624016150897844,1.1012467773519108,0.0,1.1438325057523186e10,1.0e8,-1.1538325057523186e10
1.5248032301795689,-0.9318241962208476,726533.7541394865,1.4202786219384403e9,1.0e8,-1.519552088184301e9
1.9483596830072267,-0.5082677433931896,6434.473959363899,744893.8520780295,1.0e8,-1.0073845937811866e8
2.0330709735727583,0.42355645282765797,0.0,0.0,1.0e8,-1.0e8
-2.11778226413829,0.5929790339587212,0.0,0.0,1.0e8,-1.0e8
-1.4400919396140373,-1.6942258113106319,0.0,0.0,1.0e8,-1.0e8
-1.9483596830072267,1.8636483924416951,0.0,0.0,1.0e8,-1.0e8
1.1859580679174424,-0.2541338716965948,7.30777729884239e7,9.469523401919091e8,1.0e8,-9.738745672034851e8
1.1859580679174424,-1.270669358482974,12127.933694595786,2.529378338729174e9,1.0e8,-2.62936621079548e9
-0.9318241962208476,-0.5929790339587212,0.0,1.2308901222247723e10,1.0e8,-1.2408901222247723e10
-0.9318241962208476,-0.0847112905655316,0.0,1.1910294295682909e10,1.0e8,-1.2010294295682909e10
0.7624016150897844,-0.3388451622621264,9.542521375111946e7,1.0979734968657718e9,1.0e8,-1.1025482831146522e9
0.0847112905655316,-0.5929790339587212,271431.0845665809,3.7964806703911176e9,1.0e8,-3.896209239306551e9
0.0847112905655316,-0.0847112905655316,2.722733267359853e8,6.031824268627386e8,1.0e8,-4.3090910012675333e8
-1.1012467773519108,-0.1694225811310632,0.0,1.3277881969794094e10,1.0e8,-1.3377881969794094e10
0.5082677433931896,-0.6776903245242528,2.0239557364241264e6,2.6890826923054037e9,1.0e8,-2.7870587365689797e9
-2.0330709735727583,0.2541338716965948,0.0,6.973291138683264e8,1.0e8,-7.973291138683264e8
1.0165354867863792,-1.4400919396140373,574.5094013103655,3.0540723567375884e9,1.0e8,-3.154071782228187e9
-1.9483596830072267,0.6776903245242528,0.0,2.694864931001303e8,1.0e8,-3.694864931001303e8
-1.3553806490485056,-0.6776903245242528,0.0,1.3552815041446932e10,1.0e8,-1.3652815041446932e10
-2.0330709735727583,1.6942258113106319,0.0,0.0,1.0e8,-1.0e8
