qx,qy,γem,γabs,τinv,Γamp
-1.441030914293041,-0.16953304874035777,0.0,1.3049875033357656e10,1.0e8,-1.3149875033357656e10
-1.6105639630333988,-1.441030914293041,0.0,0.0,1.0e8,-1.0e8
0.8476652437017889,-0.8476652437017889,1.1976640561958542e6,2.415839072543712e9,1.0e8,-2.5146414084875164e9
1.7800970117737565,1.1867313411825045,0.0,0.0,1.0e8,-1.0e8
1.6105639630333988,-1.6953304874035777,0.0,0.0,1.0e8,-1.0e8
0.42383262185089443,0.5933656705912522,5.1670663444399815e6,2.245866897658613e9,1.0e8,-2.340699831314173e9
-0.25429957311053664,-2.034396584884293,0.0,8.1221885301730605e6,1.0e8,-1.0812218853017306e8
-0.5933656705912522,0.8476652437017889,0.0,9.28041122050963e9,1.0e8,-9.38041122050963e9
-1.0171982924421465,1.5257974386632198,0.0,7.555576239706988e9,1.0e8,-7.655576239706988e9
2.119163109254472,0.9324317680719677,0.0,0.0,1.0e8,-1.0e8
0.5085991462210733,0.5085991462210733,1.9883872794372603e7,1.7064300247406602e9,1.0e8,-1.7865461519462876e9
-0.8476652437017889,-1.6953304874035777,0.0,5.807401526751613e9,1.0e8,-5.907401526751613e9
1.3562643899228621,0.8476652437017889,2.1407781857003323e6,1.5765381715006995e9,1.0e8,-1.674397393314999e9
1.1019648168123255,0.5933656705912522,1.5153029204139419e7,1.4175410657979834e9,1.0e8,-1.502388036593844e9
-1.9496300605141144,-1.6953304874035777,0.0,0.0,1.0e8,-1.0e8
1.0171982924421465,-1.5257974386632198,283.3843774304838,2.5424560099683475e9,1.0e8,-2.64245572658397e9
0.33906609748071553,-0.5085991462210733,1.0396989977254963e7,2.026534944408453e9,1.0e8,-2.1161379544311981e9
-0.5933656705912522,2.034396584884293,0.0,0.0,1.0e8,-1.0e8
1.3562643899228621,2.034396584884293,0.0,0.0,1.0e8,-1.0e8
-0.25429957311053664,2.119163109254472,0.0,0.0,1.0e8,-1.0e8
-1.6105639630333988,-1.6953304874035777,0.0,0.0,1.0e8,-1.0e8
-1.3562643899228621,1.0171982924421465,0.0,1.0669639240489126e10,1.0e8,-1.0769639240489126e10
1.9496300605141144,-0.5085991462210733,5287.437577828806,491699.23516642256,1.0e8,-1.0048641179758859e8
-1.441030914293041,-0.08476652437017888,0.0,1.3088339159923002e10,1.0e8,-1.3188339159923002e10
-1.6953304874035777,1.1019648168123255,0.0,1.3220205908179305e9,1.0e8,-1.4220205908179305e9
1.1867313411825045,1.9496300605141144,0.0,0.0,1.0e8,-1.0e8
-1.5257974386632198,-1.6105639630333988,0.0,0.0,1.0e8,-1.0e8
-0.42383262185089443,-0.7628987193316099,0.0,7.802435443924996e9,1.0e8,-7.902435443924996e9
-1.1019648168123255,-1.5257974386632198,0.0,6.6518585098801155e9,1.0e8,-6.7518585098801155e9
-0.7628987193316099,0.0,0.0,9.251930173792025e9,1.0e8,-9.351930173792025e9
0.8476652437017889,1.6105639630333988,0.0,3.039395371540148e9,1.0e8,-3.139395371540148e9
-1.441030914293041,-1.3562643899228621,0.0,2.959922997608672e9,1.0e8,-3.059922997608672e9
-2.119163109254472,0.08476652437017888,0.0,0.0,1.0e8,-1.0e8
-2.119163109254472,0.7628987193316099,0.0,0.0,1.0e8,-1.0e8
-0.16953304874035777,1.0171982924421465,0.0,7.017257631303426e9,1.0e8,-7.117257631303426e9
2.034396584884293,1.6105639630333988,0.0,0.0,1.0e8,-1.0e8
1.6105639630333988,-0.7628987193316099,3.169187862456952e6,1.0492292152007716e9,1.0e8,-1.1460600273383145e9
2.119163109254472,-1.1867313411825045,0.0,0.0,1.0e8,-1.0e8
-0.33906609748071553,-1.7800970117737565,0.0,6.1964267229465885e9,1.0e8,-6.2964267229465885e9
-1.1867313411825045,0.8476652437017889,0.0,1.193923455054868e10,1.0e8,-1.203923455054868e10
0.16953304874035777,-0.25429957311053664,1.1296076172420056e8,1.1248569018612173e9,1.0e8,-1.1118961401370168e9
0.16953304874035777,1.441030914293041,0.0,6.186150891456089e9,1.0e8,-6.286150891456089e9
