qx,qy,γem,γabs,τinv,Γamp
1.7830693664390465,-1.3585290410964164,0.0,0.0,1.0e8,-1.0e8
0.5943564554796821,0.6792645205482082,1.1963453485272136e7,2.3170246325914807e9,1.0e8,-2.405061179106209e9
0.0,1.7830693664390465,0.0,8.402238195415689e9,1.0e8,-8.502238195415689e9
-0.8490806506852602,-0.08490806506852602,0.0,1.6738849919225252e10,1.0e8,-1.6838849919225252e10
0.0,1.2736209760278903,0.0,1.0201118446451136e10,1.0e8,-1.0301118446451136e10
-2.0377935616446243,-1.6132532363019942,0.0,0.0,1.0e8,-1.0e8
0.5094483904111561,-1.6132532363019942,0.0,6.278704726785178e9,1.0e8,-6.378704726785178e9
-0.08490806506852602,-0.9339887157537862,0.0,9.458089653001207e9,1.0e8,-9.558089653001207e9
-0.16981613013705205,-2.1227016267131504,0.0,0.0,1.0e8,-1.0e8
1.4434371061649423,-1.9528854965760984,0.0,0.0,1.0e8,-1.0e8
0.0,-1.2736209760278903,0.0,1.0201118446451136e10,1.0e8,-1.0301118446451136e10
1.6981613013705203,-0.9339887157537862,5.079242235346797e7,2.1682068301603574e8,1.0e8,-2.6602826066256776e8
-0.5094483904111561,-1.3585290410964164,0.0,1.4371485973584455e10,1.0e8,-1.4471485973584455e10
1.6132532363019942,-0.4245403253426301,6.80135203455192e8,7.395480590895493e7,1.0e8,5.06180397546237e8
0.6792645205482082,-0.3396322602741041,3.9405986663173777e8,5.1168631146879214e8,1.0e8,-2.1762644483705437e8
1.6132532363019942,0.0,1.0231110755278295e9,3.4121942455622e7,1.0e8,8.889891330722076e8
-1.4434371061649423,0.08490806506852602,0.0,2.1686348822813313e10,1.0e8,-2.1786348822813313e10
-0.16981613013705205,0.7641725856167342,0.0,9.262632052863544e9,1.0e8,-9.362632052863544e9
-2.0377935616446243,0.8490806506852602,0.0,0.0,1.0e8,-1.0e8
0.5094483904111561,0.8490806506852602,406124.79985139216,3.8789874793013372e9,1.0e8,-3.978581354501486e9
1.4434371061649423,-1.0188967808223122,1.9508362509380724e7,8.925065777558994e8,1.0e8,-9.729982152465187e8
-0.25472419520557804,1.0188967808223122,0.0,1.1754797871348715e10,1.0e8,-1.1854797871348715e10
2.1227016267131504,1.0188967808223122,0.0,0.0,1.0e8,-1.0e8
0.3396322602741041,1.3585290410964164,0.0,7.61858343178537e9,1.0e8,-7.71858343178537e9
1.5283451712334684,1.4434371061649423,0.0,0.0,1.0e8,-1.0e8
0.3396322602741041,1.5283451712334684,0.0,7.712283028883497e9,1.0e8,-7.812283028883497e9
-1.7830693664390465,-1.3585290410964164,0.0,0.0,1.0e8,-1.0e8
-0.9339887157537862,-0.5094483904111561,0.0,1.8345748641600666e10,1.0e8,-1.8445748641600666e10
1.8679774315075723,-1.5283451712334684,0.0,0.0,1.0e8,-1.0e8
1.7830693664390465,-0.8490806506852602,6.997922719372268e7,9.205119584127149e7,1.0e8,-1.2207196864754881e8
-0.08490806506852602,-2.1227016267131504,0.0,0.0,1.0e8,-1.0e8
-0.3396322602741041,-1.4434371061649423,0.0,1.2938412143898159e10,1.0e8,-1.3038412143898159e10
-0.4245403253426301,0.08490806506852602,0.0,9.099596070212206e9,1.0e8,-9.199596070212206e9
1.6981613013705203,-2.1227016267131504,0.0,0.0,1.0e8,-1.0e8
0.25472419520557804,0.25472419520557804,1.9847366050181702e8,9.985722772818582e8,1.0e8,-9.000986167800412e8
-1.8679774315075723,0.6792645205482082,0.0,4.954727227537071e9,1.0e8,-5.054727227537071e9
-0.08490806506852602,0.7641725856167342,85.48215915850741,8.264901314984751e9,1.0e8,-8.364901229502591e9
1.3585290410964164,-1.6132532363019942,0.0,0.0,1.0e8,-1.0e8
2.0377935616446243,-1.3585290410964164,0.0,0.0,1.0e8,-1.0e8
1.6981613013705203,0.7641725856167342,2.1171028828766137e8,1.8708845418619436e8,1.0e8,-7.537816589853299e7
-0.25472419520557804,1.7830693664390465,0.0,9.403625553730347e9,1.0e8,-9.503625553730347e9
2.1227016267131504,1.2736209760278903,0.0,0.0,1.0e8,-1.0e8
2.1227016267131504,1.7830693664390465,0.0,0.0,1.0e8,-1.0e8
-0.25472419520557804,1.2736209760278903,0.0,1.2469553803270224e10,1.0e8,-1.2569553803270224e10
1.7830693664390465,1.6132532363019942,0.0,0.0,1.0e8,-1.0e8
-0.5094483904111561,-0.8490806506852602,0.0,1.397633404672084e10,1.0e8,-1.407633404672084e10
2.1227016267131504,-1.2736209760278903,0.0,0.0,1.0e8,-1.0e8
1.3585290410964164,0.8490806506852602,8.39517763231584e7,7.446947307643136e8,1.0e8,-7.607429544411552e8
-2.0377935616446243,-0.6792645205482082,0.0,0.0,1.0e8,-1.0e8
-0.25472419520557804,-1.2736209760278903,0.0,1.2469553803270224e10,1.0e8,-1.2569553803270224e10
0.5094483904111561,-0.6792645205482082,5.739623819837718e6,2.720164983993799e9,1.0e8,-2.8144253601739616e9
-1.3585290410964164,0.5943564554796821,0.0,2.0679781514279007e10,1.0e8,-2.0779781514279007e10
0.7641725856167342,-0.7641725856167342,1.3255850066884644e7,2.1107943219422324e9,1.0e8,-2.1975384718753476e9
-2.1227016267131504,-0.7641725856167342,0.0,0.0,1.0e8,-1.0e8
-1.2736209760278903,0.3396322602741041,0.0,2.1170912843426464e10,1.0e8,-2.1270912843426464e10
0.4245403253426301,-0.25472419520557804,3.443558920442554e8,6.269549732206925e8,1.0e8,-3.8259908117643714e8
1.2736209760278903,0.3396322602741041,7.802367027328109e8,1.577956593465469e8,1.0e8,5.2244104338626397e8
-0.9339887157537862,1.0188967808223122,0.0,1.8055697814682804e10,1.0e8,-1.8155697814682804e10
-0.5943564554796821,1.1887129109593642,0.0,1.537648972909886e10,1.0e8,-1.547648972909886e10
1.0188967808223122,-1.1887129109593642,218547.52885699514,2.877607928488341e9,1.0e8,-2.9773893809594836e9
-1.7830693664390465,-0.8490806506852602,0.0,5.783640714840221e9,1.0e8,-5.883640714840221e9
-0.5094483904111561,1.6132532363019942,0.0,1.2474503831532717e10,1.0e8,-1.2574503831532717e10
