qx,qy,γem,γabs,τinv,Γamp
-0.8446429532183142,1.9426787924021227,0.0,0.0,1.0e8,-1.0e8
2.027143087723954,-1.6892859064366283,0.0,0.0,1.0e8,-1.0e8
1.0980358391838085,0.5912500672528199,5.761353098624046e6,2.5266035335607033e9,1.0e8,-2.620842180462079e9
1.5203573157929655,0.6757143625746513,2.0062082548339642e6,2.0454373453924158e9,1.0e8,-2.1434311371375818e9
0.25339288596549425,-1.604821611114797,0.0,1.015303666941942e10,1.0e8,-1.025303666941942e10
-1.604821611114797,-0.08446429532183142,0.0,2.254041494662553e10,1.0e8,-2.264041494662553e10
-0.25339288596549425,1.5203573157929655,0.0,1.4045087317958012e10,1.0e8,-1.4145087317958012e10
-1.8582144970802912,1.9426787924021227,0.0,0.0,1.0e8,-1.0e8
0.25339288596549425,-1.3514287251493027,0.0,1.0378149021370468e10,1.0e8,-1.0478149021370468e10
-0.4223214766091571,-0.33785718128732567,0.0,1.1026801664311987e10,1.0e8,-1.1126801664311987e10
1.4358930204711342,-2.027143087723954,0.0,0.0,1.0e8,-1.0e8
-1.6892859064366283,0.7601786578964828,0.0,1.563269153462922e10,1.0e8,-1.573269153462922e10
-0.9291072485401456,1.3514287251493027,0.0,1.7627744752718098e10,1.0e8,-1.7727744752718098e10
1.7737502017584599,-2.027143087723954,0.0,0.0,1.0e8,-1.0e8
-0.08446429532183142,2.1116073830457855,0.0,0.0,1.0e8,-1.0e8
-0.7601786578964828,-1.9426787924021227,0.0,0.0,1.0e8,-1.0e8
-1.013571543861977,1.3514287251493027,0.0,1.731327198258633e10,1.0e8,-1.741327198258633e10
1.9426787924021227,-0.9291072485401456,0.0,0.0,1.0e8,-1.0e8
1.6892859064366283,-1.013571543861977,26723.144695958992,9.755131113845266e8,1.0e8,-1.0754863882398305e9
-1.4358930204711342,-0.6757143625746513,0.0,2.176135093421097e10,1.0e8,-2.186135093421097e10
1.0980358391838085,0.6757143625746513,2.3549565589713207e6,2.8693203629630475e9,1.0e8,-2.966965406404076e9
-1.3514287251493027,1.8582144970802912,0.0,0.0,1.0e8,-1.0e8
-1.9426787924021227,-1.0980358391838085,0.0,0.0,1.0e8,-1.0e8
-1.4358930204711342,2.027143087723954,0.0,0.0,1.0e8,-1.0e8
-1.2669644298274714,-2.027143087723954,0.0,0.0,1.0e8,-1.0e8
1.4358930204711342,-0.33785718128732567,2.164669946521028e7,1.5594250499543307e9,1.0e8,-1.6377783504891205e9
-1.7737502017584599,0.5912500672528199,0.0,1.5062548672574104e10,1.0e8,-1.5162548672574104e10
-1.4358930204711342,-1.2669644298274714,0.0,1.1162670753393257e10,1.0e8,-1.1262670753393257e10
1.7737502017584599,-0.33785718128732567,8.410176391271492e6,1.1308096510321352e9,1.0e8,-1.2223994746408637e9
2.027143087723954,1.9426787924021227,0.0,0.0,1.0e8,-1.0e8
1.6892859064366283,-0.9291072485401456,99507.49350277838,1.3573952340239859e9,1.0e8,-1.457295726530483e9
-0.33785718128732567,-0.08446429532183142,1916.1132918013366,7.984987322206497e9,1.0e8,-8.084985406093205e9
-1.3514287251493027,-0.4223214766091571,0.0,2.3096557923235893e10,1.0e8,-2.3196557923235893e10
-1.5203573157929655,1.013571543861977,0.0,1.6045786544069464e10,1.0e8,-1.6145786544069464e10
-1.5203573157929655,-1.7737502017584599,0.0,0.0,1.0e8,-1.0e8
-0.5067857719309885,0.16892859064366283,0.0,1.186348436268879e10,1.0e8,-1.196348436268879e10
-0.8446429532183142,-1.5203573157929655,0.0,1.5344735025568052e10,1.0e8,-1.5444735025568052e10
-1.7737502017584599,0.6757143625746513,0.0,1.333022930120931e10,1.0e8,-1.343022930120931e10
-1.2669644298274714,-0.33785718128732567,0.0,2.300165142118059e10,1.0e8,-2.310165142118059e10
-1.8582144970802912,-1.5203573157929655,0.0,0.0,1.0e8,-1.0e8
-0.5067857719309885,0.9291072485401456,0.0,1.5993406244189646e10,1.0e8,-1.6093406244189646e10
-1.9426787924021227,0.8446429532183142,0.0,0.0,1.0e8,-1.0e8
-1.5203573157929655,1.604821611114797,0.0,0.0,1.0e8,-1.0e8
-0.5912500672528199,1.6892859064366283,0.0,1.289112411897028e10,1.0e8,-1.299112411897028e10
-1.3514287251493027,2.1116073830457855,0.0,0.0,1.0e8,-1.0e8
0.7601786578964828,-0.6757143625746513,1.5090797707656913e6,3.571897338842417e9,1.0e8,-3.670388259071651e9
1.5203573157929655,0.7601786578964828,948420.3856003091,2.178369362128601e9,1.0e8,-2.277420941743001e9
-1.6892859064366283,0.4223214766091571,0.0,1.9870913058943718e10,1.0e8,-1.9970913058943718e10
0.7601786578964828,2.027143087723954,0.0,0.0,1.0e8,-1.0e8
-1.1825001345056398,-1.0980358391838085,0.0,1.9662439252454548e10,1.0e8,-1.9762439252454548e10
0.7601786578964828,-1.2669644298274714,0.0,6.663973683141982e9,1.0e8,-6.763973683141982e9
1.9426787924021227,-0.25339288596549425,3.9197664657357605e6,5.358800361779875e8,1.0e8,-6.319602697122518e8
0.0,-1.0980358391838085,0.0,1.143117021732637e10,1.0e8,-1.153117021732637e10
-1.6892859064366283,0.33785718128732567,0.0,2.041131061729136e10,1.0e8,-2.051131061729136e10
-1.6892859064366283,0.25339288596549425,0.0,2.08109282657139e10,1.0e8,-2.09109282657139e10
1.9426787924021227,0.0,6.2932244238947565e6,5.845899337082489e8,1.0e8,-6.782967092843541e8
2.027143087723954,-1.5203573157929655,0.0,0.0,1.0e8,-1.0e8
1.0980358391838085,0.7601786578964828,916413.551654482,3.221098773455824e9,1.0e8,-3.3201823599041696e9
-0.7601786578964828,-0.5912500672528199,0.0,1.7953663657410297e10,1.0e8,-1.8053663657410297e10
-1.9426787924021227,1.2669644298274714,0.0,0.0,1.0e8,-1.0e8
-1.0980358391838085,-0.08446429532183142,0.0,2.1675196254019543e10,1.0e8,-2.1775196254019543e10
0.08446429532183142,-1.013571543861977,0.0,1.0093034195154528e10,1.0e8,-1.0193034195154528e10
-1.4358930204711342,1.1825001345056398,0.0,1.426342140926597e10,1.0e8,-1.436342140926597e10
1.9426787924021227,-1.1825001345056398,0.0,0.0,1.0e8,-1.0e8
0.9291072485401456,-1.9426787924021227,0.0,0.0,1.0e8,-1.0e8
-0.5912500672528199,-1.6892859064366283,0.0,1.289112411897028e10,1.0e8,-1.299112411897028e10
0.16892859064366283,-1.9426787924021227,0.0,4.898479828715115e9,1.0e8,-4.998479828715115e9
-1.4358930204711342,1.7737502017584599,0.0,0.0,1.0e8,-1.0e8
1.9426787924021227,-0.7601786578964828,0.0,0.0,1.0e8,-1.0e8
-0.9291072485401456,-1.0980358391838085,0.0,1.965881865040154e10,1.0e8,-1.975881865040154e10
1.6892859064366283,-0.25339288596549425,1.5098114922782209e7,1.232876100954661e9,1.0e8,-1.3177779860318787e9
-1.4358930204711342,1.4358930204711342,0.0,1.5460627241182373e9,1.0e8,-1.6460627241182373e9
-1.4358930204711342,-2.1116073830457855,0.0,0.0,1.0e8,-1.0e8
-1.604821611114797,-0.5067857719309885,0.0,2.095633043726654e10,1.0e8,-2.105633043726654e10
1.6892859064366283,0.0,2.2142213739910766e7,1.1491493783493345e9,1.0e8,-1.2270071646094236e9
-1.1825001345056398,0.8446429532183142,0.0,2.150068308439143e10,1.0e8,-2.160068308439143e10
-0.4223214766091571,-1.604821611114797,0.0,1.417744019929132e10,1.0e8,-1.427744019929132e10
-1.4358930204711342,-1.8582144970802912,0.0,0.0,1.0e8,-1.0e8
-1.013571543861977,-1.0980358391838085,0.0,1.989211740051385e10,1.0e8,-1.999211740051385e10
0.0,0.8446429532183142,0.0,9.535336604552204e9,1.0e8,-9.635336604552204e9
-0.4223214766091571,-1.3514287251493027,0.0,1.5794548085541822e10,1.0e8,-1.5894548085541822e10
0.08446429532183142,-0.9291072485401456,0.0,9.44109506543623e9,1.0e8,-9.54109506543623e9
-1.5203573157929655,0.08446429532183142,0.0,2.327339958451153e10,1.0e8,-2.337339958451153e10
