qx,qy,γem,γabs,τinv,Γamp
-1.017600430443599,1.102400466313899,0.0,2.2745782389089645e10,1.0e8,-2.2845782389089645e10
-1.4416006097950986,1.017600430443599,0.0,2.0623248094213867e10,1.0e8,-2.0723248094213867e10
-1.3568005739247988,-1.7808007532762984,0.0,0.0,1.0e8,-1.0e8
0.25440010761089976,-0.42400017935149964,1.5500616066279948e7,2.7513626457205505e9,1.0e8,-2.8358620296542706e9
1.187200502184199,-1.5264006456653987,594.2981934517427,2.1278540688785315e9,1.0e8,-2.227853474580338e9
-1.5264006456653987,-0.7632003228326993,0.0,2.3102339005391254e10,1.0e8,-2.3202339005391254e10
1.4416006097950986,0.42400017935149964,8.349914381850249e8,1.2378171687310733e8,1.0e8,6.112097213119175e8
-1.187200502184199,0.6784002869623994,0.0,2.5594701406519608e10,1.0e8,-2.5694701406519608e10
0.7632003228326993,-1.3568005739247988,197.88131638667136,5.929834202258259e9,1.0e8,-6.029834004376943e9
-0.3392001434811997,-0.3392001434811997,0.0,1.0872532448716574e10,1.0e8,-1.0972532448716574e10
-1.4416006097950986,-1.8656007891465984,0.0,0.0,1.0e8,-1.0e8
1.4416006097950986,1.017600430443599,1.5273989858843774e7,1.1246052234962857e9,1.0e8,-1.2093312336374419e9
-0.8480003587029993,-0.6784002869623994,0.0,2.2255089135512547e10,1.0e8,-2.2355089135512547e10
-0.6784002869623994,-1.6960007174059986,0.0,1.3754631743384027e10,1.0e8,-1.3854631743384027e10
-2.120000896757498,-2.120000896757498,0.0,0.0,1.0e8,-1.0e8
1.8656007891465984,-0.5936002510920995,2.814093714532581e8,2.9423093602123875e7,1.0e8,1.519862778511342e8
1.6112006815356985,1.3568005739247988,0.0,0.0,1.0e8,-1.0e8
1.4416006097950986,-1.8656007891465984,0.0,0.0,1.0e8,-1.0e8
-1.5264006456653987,1.4416006097950986,0.0,165.24739367578164,1.0e8,-1.0000016524739368e8
-1.102400466313899,1.5264006456653987,0.0,1.3561243337211805e10,1.0e8,-1.3661243337211805e10
0.5936002510920995,-0.9328003945732992,94581.890450876,4.963417940954262e9,1.0e8,-5.063323359063811e9
0.9328003945732992,-0.3392001434811997,6.923029613643533e8,3.096891480138999e8,1.0e8,2.826138133504534e8
1.6960007174059986,1.6112006815356985,0.0,0.0,1.0e8,-1.0e8
-0.5936002510920995,1.3568005739247988,0.0,1.8856068594615574e10,1.0e8,-1.8956068594615574e10
1.9504008250168983,0.25440010761089976,4.364593341164926e8,6.045894570728791e6,1.0e8,3.3041343954576385e8
0.25440010761089976,0.42400017935149964,1.5500616066279948e7,2.7513626457205505e9,1.0e8,-2.8358620296542706e9
-0.7632003228326993,2.035200860887198,0.0,0.0,1.0e8,-1.0e8
-0.08480003587029993,-0.5088002152217995,3440.5483195422034,7.738503811086318e9,1.0e8,-7.838500370537998e9
0.25440010761089976,1.017600430443599,82.88404243741803,8.61603406045367e9,1.0e8,-8.716033977569628e9
-0.08480003587029993,-1.6112006815356985,0.0,1.3278873183323748e10,1.0e8,-1.3378873183323748e10
-2.035200860887198,-1.187200502184199,0.0,0.0,1.0e8,-1.0e8
1.5264006456653987,-1.272000538054499,295769.54023477796,4.784344082149641e8,1.0e8,-5.781386386747293e8
0.6784002869623994,-0.9328003945732992,249207.73407579522,4.376801555888065e9,1.0e8,-4.47655234815399e9
0.25440010761089976,-1.8656007891465984,0.0,7.133267816576951e9,1.0e8,-7.233267816576951e9
-1.5264006456653987,-1.4416006097950986,0.0,165.24739367578258,1.0e8,-1.0000016524739368e8
-1.272000538054499,1.187200502184199,0.0,2.027903692754999e10,1.0e8,-2.037903692754999e10
1.8656007891465984,1.6112006815356985,0.0,0.0,1.0e8,-1.0e8
0.5088002152217995,-0.5936002510920995,1.273312417331747e7,2.7023568537737365e9,1.0e8,-2.789623729600419e9
2.120000896757498,-0.8480003587029993,0.0,0.0,1.0e8,-1.0e8
0.0,-0.25440010761089976,7.084948492373893e6,3.326088296930705e9,1.0e8,-3.419003348438331e9
-0.7632003228326993,2.120000896757498,0.0,0.0,1.0e8,-1.0e8
-0.08480003587029993,1.7808007532762984,0.0,1.1201241359019587e10,1.0e8,-1.1301241359019587e10
-0.9328003945732992,-1.187200502184199,0.0,2.1843950764748734e10,1.0e8,-2.1943950764748734e10
0.08480003587029993,0.5088002152217995,216534.88452186724,5.370273823971094e9,1.0e8,-5.470057289086573e9
-1.187200502184199,0.5936002510920995,0.0,2.584007150158463e10,1.0e8,-2.594007150158463e10
-1.5264006456653987,-1.7808007532762984,0.0,0.0,1.0e8,-1.0e8
1.3568005739247988,-2.035200860887198,0.0,0.0,1.0e8,-1.0e8
-1.9504008250168983,-0.6784002869623994,0.0,7.274217382923044e8,1.0e8,-8.274217382923044e8
-1.8656007891465984,1.272000538054499,0.0,0.0,1.0e8,-1.0e8
0.16960007174059985,-1.272000538054499,0.0,1.1070404160239202e10,1.0e8,-1.1170404160239202e10
-1.3568005739247988,-0.25440010761089976,0.0,2.7253640112009186e10,1.0e8,-2.7353640112009186e10
0.7632003228326993,0.0,1.1041111680241427e9,1.9228022064267007e8,1.0e8,8.118309473814727e8
0.42400017935149964,1.272000538054499,0.0,8.540074651341182e9,1.0e8,-8.640074651341183e9
1.017600430443599,1.272000538054499,19014.852596185156,3.8943663452086687e9,1.0e8,-3.9943473303560724e9
1.272000538054499,2.035200860887198,0.0,0.0,1.0e8,-1.0e8
-0.42400017935149964,1.272000538054499,0.0,1.763401643112759e10,1.0e8,-1.773401643112759e10
0.5088002152217995,1.6112006815356985,0.0,7.9681732490582485e9,1.0e8,-8.0681732490582485e9
2.120000896757498,-0.08480003587029993,0.0,0.0,1.0e8,-1.0e8
-2.035200860887198,-1.017600430443599,0.0,0.0,1.0e8,-1.0e8
2.035200860887198,-0.16960007174059985,0.0,0.0,1.0e8,-1.0e8
0.3392001434811997,0.5088002152217995,9.478191182242112e6,2.995200087806941e9,1.0e8,-3.085721896624699e9
1.272000538054499,2.120000896757498,0.0,0.0,1.0e8,-1.0e8
1.9504008250168983,-0.7632003228326993,0.0,0.0,1.0e8,-1.0e8
0.0,1.102400466313899,0.0,1.2101177555838526e10,1.0e8,-1.2201177555838526e10
-1.187200502184199,-1.9504008250168983,0.0,0.0,1.0e8,-1.0e8
1.187200502184199,-0.9328003945732992,1.2981585839612748e7,1.7731847212515965e9,1.0e8,-1.8602031354119837e9
0.5936002510920995,-2.035200860887198,0.0,0.0,1.0e8,-1.0e8
2.120000896757498,0.8480003587029993,0.0,0.0,1.0e8,-1.0e8
1.3568005739247988,-1.3568005739247988,57432.08211742238,1.5937542785646915e9,1.0e8,-1.6936968464825742e9
1.9504008250168983,1.4416006097950986,0.0,0.0,1.0e8,-1.0e8
-1.6112006815356985,2.035200860887198,0.0,0.0,1.0e8,-1.0e8
-0.5088002152217995,2.035200860887198,0.0,0.0,1.0e8,-1.0e8
-0.9328003945732992,-1.017600430443599,0.0,2.2867949546606174e10,1.0e8,-2.2967949546606174e10
-1.3568005739247988,1.102400466313899,0.0,2.0607426791121758e10,1.0e8,-2.0707426791121758e10
-1.8656007891465984,0.25440010761089976,0.0,1.6954941381366781e10,1.0e8,-1.7054941381366781e10
-1.017600430443599,0.3392001434811997,0.0,2.4269454619354168e10,1.0e8,-2.4369454619354168e10
0.6784002869623994,-2.035200860887198,0.0,0.0,1.0e8,-1.0e8
-1.272000538054499,-1.102400466313899,0.0,2.182473241928411e10,1.0e8,-2.192473241928411e10
