qx,qy,γem,γabs,τinv,Γamp
-1.538212679341259,-2.1364064990850817,0.0,0.0,1.0e8,-1.0e8
0.17091251992680653,-1.281843899451049,8557.583676784123,2.4063388343570075e9,1.0e8,-2.5063302767733307e9
1.0254751195608391,0.5981938197438229,3.570809324932818e7,6.225324847587495e8,1.0e8,-6.868243915094213e8
-1.1109313795242426,-1.7945814592314686,0.0,88.0414385452059,1.0e8,-1.0000008804143855e8
0.42728129981701635,-0.9400188595974359,1.1997298471231607e6,1.5375671300872035e9,1.0e8,-1.6363674002400804e9
1.1963876394876458,0.6836500797072261,2.4106714807564117e7,6.27036698266689e8,1.0e8,-7.029299834591248e8
0.08545625996340327,-2.1364064990850817,0.0,0.0,1.0e8,-1.0e8
-0.5127375597804196,0.42728129981701635,11691.87188719715,2.9412463762896085e9,1.0e8,-3.0412346844177213e9
-0.8545625996340327,1.1109313795242426,0.0,4.281040630853742e9,1.0e8,-4.381040630853743e9
-1.9654939791582753,1.7091251992680654,0.0,0.0,1.0e8,-1.0e8
1.4527564193778555,0.7691063396706295,1.3333154220906688e7,5.439673169773581e8,1.0e8,-6.306341627564514e8
-0.9400188595974359,-1.281843899451049,0.0,4.085600082690356e9,1.0e8,-4.185600082690356e9
-1.7945814592314686,1.281843899451049,0.0,0.0,1.0e8,-1.0e8
0.5981938197438229,-0.8545625996340327,4.446830989996369e6,1.196770186399463e9,1.0e8,-1.2923233554094665e9
0.0,2.0509502391216783,0.0,2.1941106024934254e6,1.0e8,-1.0219411060249342e8
-0.34182503985361307,-0.34182503985361307,353644.9179556944,2.1222142136543806e9,1.0e8,-2.221860568736425e9
0.7691063396706295,-1.9654939791582753,0.0,0.0,1.0e8,-1.0e8
2.0509502391216783,0.8545625996340327,0.0,0.0,1.0e8,-1.0e8
-1.281843899451049,0.9400188595974359,0.0,4.59681082832456e9,1.0e8,-4.69681082832456e9
0.8545625996340327,0.0,1.368108982444458e8,3.50580642895742e8,1.0e8,-3.137697446512962e8
-1.538212679341259,1.3673001594144523,0.0,8.186750658933158e7,1.0e8,-1.8186750658933157e8
-1.6236689393046622,-0.9400188595974359,0.0,3.1453653084016876e9,1.0e8,-3.2453653084016876e9
1.1109313795242426,0.17091251992680653,9.71765211326483e7,3.813581018052615e8,1.0e8,-3.841815806726132e8
0.9400188595974359,-0.7691063396706295,1.4212285643032754e7,8.247536836560049e8,1.0e8,-9.105413980129721e8
-0.5127375597804196,1.0254751195608391,72.76216126646428,3.6442809910989456e9,1.0e8,-3.7442809183367844e9
0.08545625996340327,1.3673001594144523,1708.336903351005,2.6082498493422017e9,1.0e8,-2.708248141005298e9
-1.9654939791582753,-1.9654939791582753,0.0,0.0,1.0e8,-1.0e8
0.8545625996340327,-2.1364064990850817,0.0,0.0,1.0e8,-1.0e8
1.1963876394876458,-0.34182503985361307,6.81547479055241e7,4.310957611570296e8,1.0e8,-4.629410132515055e8
-0.7691063396706295,0.08545625996340327,362.4934780024148,3.7338115847506776e9,1.0e8,-3.8338112222572e9
1.281843899451049,1.8800377191948718,0.0,0.0,1.0e8,-1.0e8
-1.3673001594144523,-1.1963876394876458,0.0,3.5030428813154693e9,1.0e8,-3.6030428813154693e9
-0.7691063396706295,-1.538212679341259,0.0,3.403602830048791e9,1.0e8,-3.503602830048791e9
-0.5981938197438229,-2.0509502391216783,0.0,0.0,1.0e8,-1.0e8
0.5127375597804196,1.8800377191948718,25.448694918149272,9.194010868571607e8,1.0e8,-1.0194010614084657e9
0.42728129981701635,0.17091251992680653,1.566692462738582e8,3.603475920863068e8,1.0e8,-3.036783458124486e8
1.281843899451049,-0.5981938197438229,3.2606207647501674e7,5.41130672110905e8,1.0e8,-6.085244644634035e8
-1.281843899451049,-1.3673001594144523,0.0,2.8900408540634403e9,1.0e8,-2.9900408540634403e9
-0.42728129981701635,-0.9400188595974359,560.840626074948,3.3571067759526596e9,1.0e8,-3.4571062151120334e9
2.1364064990850817,-0.9400188595974359,0.0,0.0,1.0e8,-1.0e8
0.5981938197438229,0.34182503985361307,9.204653614876527e7,4.832640540000849e8,1.0e8,-4.912175178513196e8
-0.2563687798902098,-0.7691063396706295,27438.347239091843,2.633861612178774e9,1.0e8,-2.733834173831535e9
1.1109313795242426,-0.2563687798902098,8.65076729821532e7,4.054608938824378e8,1.0e8,-4.1895322090028465e8
0.7691063396706295,0.7691063396706295,1.1998048842783183e7,9.306204414664073e8,1.0e8,-1.0186223926236241e9
0.5127375597804196,-0.5981938197438229,2.4956832911021482e7,8.538296053713182e8,1.0e8,-9.288727724602968e8
-1.0254751195608391,0.9400188595974359,0.0,4.594406017575158e9,1.0e8,-4.694406017575158e9
0.8545625996340327,1.3673001594144523,128134.02874423705,1.3823764848800466e9,1.0e8,-1.4822483508513024e9
-1.538212679341259,-0.6836500797072261,0.0,4.567069474528988e9,1.0e8,-4.667069474528988e9
0.08545625996340327,-0.6836500797072261,1.8656547154061857e6,1.5922279797005973e9,1.0e8,-1.690362324985191e9
-0.7691063396706295,-0.8545625996340327,0.0,4.1663982102591963e9,1.0e8,-4.2663982102591963e9
1.538212679341259,-1.7091251992680654,0.0,0.0,1.0e8,-1.0e8
0.17091251992680653,-0.7691063396706295,1.497284724585226e6,1.6145985051805303e9,1.0e8,-1.713101220455945e9
-1.6236689393046622,0.17091251992680653,0.0,4.926970831083428e9,1.0e8,-5.026970831083428e9
-1.9654939791582753,0.7691063396706295,0.0,5740.903378340268,1.0e8,-1.0000574090337834e8
-0.5127375597804196,1.1109313795242426,30.50071850006797,3.6870404943412704e9,1.0e8,-3.787040463840552e9
1.6236689393046622,1.7091251992680654,0.0,0.0,1.0e8,-1.0e8
-1.1109313795242426,1.9654939791582753,0.0,0.0,1.0e8,-1.0e8
1.8800377191948718,-1.8800377191948718,0.0,0.0,1.0e8,-1.0e8
0.42728129981701635,-0.2563687798902098,1.2198031065875381e8,4.2678209688700116e8,1.0e8,-4.0480178622824734e8
