qx,qy,γem,γabs,τinv,Γamp
-2.0665417651689886,-2.0665417651689886,0.0,0.0,1.0e8,-1.0e8
0.25831772064612357,0.0,2.4347185971368632e8,1.9031225461960658e8,1.0e8,-4.684039490592027e7
1.5499063238767414,1.2054826963485767,1.0145631931246972e7,1.1279919588914295e8,1.0e8,-2.02653563957896e8
1.9804358582869475,-0.1722118137640824,5.085162395277834e7,8.675900952998728e6,1.0e8,-5.782427700022039e7
-0.43052953441020597,-0.5166354412922471,39974.82747877316,2.23859252392141e9,1.0e8,-2.338552549093931e9
-0.25831772064612357,-0.6888472550563296,117474.2752465138,1.968513543467397e9,1.0e8,-2.0683960691921504e9
-2.15264767205103,0.5166354412922471,0.0,0.0,1.0e8,-1.0e8
-1.6360122307587828,0.5166354412922471,0.0,3.7292112553779793e9,1.0e8,-3.8292112553779793e9
-0.43052953441020597,-1.5499063238767414,0.0,2.570093118355596e9,1.0e8,-2.670093118355596e9
-1.9804358582869475,-1.8082240445228652,0.0,0.0,1.0e8,-1.0e8
-2.15264767205103,1.2054826963485767,0.0,0.0,1.0e8,-1.0e8
1.8082240445228652,-0.5166354412922471,1.1929322445708023e8,3.954337564214645e7,1.0e8,-2.0250151185066223e7
0.7749531619383707,1.0332708825844943,1.0765671355156109e7,7.073901253920988e8,1.0e8,-7.966244540369427e8
-1.6360122307587828,1.2054826963485767,0.0,3.545373256061332e8,1.0e8,-4.545373256061332e8
-0.7749531619383707,0.1722118137640824,475.6442869176101,3.1298106183938446e9,1.0e8,-3.2298101427495575e9
-1.2054826963485767,1.6360122307587828,0.0,2.586310900864445e8,1.0e8,-3.586310900864445e8
1.8082240445228652,-1.5499063238767414,0.0,0.0,1.0e8,-1.0e8
-0.43052953441020597,1.2915886032306179,69.62027602462666,2.7911656392828646e9,1.0e8,-2.8911655696625886e9
0.6888472550563296,0.7749531619383707,3.936441746281491e7,5.3296788779410464e8,1.0e8,-5.936034703312898e8
2.15264767205103,0.0,0.0,0.0,1.0e8,-1.0e8
1.2054826963485767,-0.1722118137640824,2.769548602881164e8,9.859300157827258e7,1.0e8,7.836185870984381e7
-1.2054826963485767,1.8943299514049063,0.0,0.0,1.0e8,-1.0e8
0.5166354412922471,-0.1722118137640824,2.340080214504022e8,1.866402546877763e8,1.0e8,-5.26322332373741e7
0.8610590688204119,0.0861059068820412,2.82617286127971e8,1.2953226985270266e8,1.0e8,5.3085016275268316e7
1.8082240445228652,1.2915886032306179,0.0,0.0,1.0e8,-1.0e8
1.1193767894665356,0.5166354412922471,1.7020055120905244e8,1.7270943893769354e8,1.0e8,-1.025088877286411e8
1.2915886032306179,0.9471649757024532,4.880930926069919e7,2.740061017794482e8,1.0e8,-3.25196792518749e8
1.9804358582869475,1.0332708825844943,0.0,0.0,1.0e8,-1.0e8
-0.8610590688204119,-0.7749531619383707,0.0,3.5583512838718534e9,1.0e8,-3.6583512838718534e9
-1.3776945101126592,-1.2915886032306179,0.0,2.281359690021876e9,1.0e8,-2.381359690021876e9
-2.0665417651689886,-0.25831772064612357,0.0,3.2917511935607206e7,1.0e8,-1.3291751193560721e8
1.4638004169947003,0.5166354412922471,1.7872570638561285e8,1.029106725267031e8,1.0e8,-2.418496614109026e7
1.3776945101126592,0.7749531619383707,9.625215219875284e7,1.7929218246984762e8,1.0e8,-1.830400302710948e8
-0.1722118137640824,-0.0861059068820412,2.1165378417217232e7,8.090022922339779e8,1.0e8,-8.878369138167607e8
0.1722118137640824,-0.1722118137640824,1.6513207224751136e8,2.76651336255927e8,1.0e8,-2.1151926400841567e8
