qx,qy,γem,γabs,τinv,Γamp
1.0130267822782066,-1.2662834778477583,146.5001839508249,5.755698406851108e9,1.0e8,-5.855698260350924e9
0.4220944926159194,-0.08441889852318388,3.0228347990967923e8,9.593458952824297e8,1.0e8,-7.570624153727505e8
-2.110472463079597,-1.6883779704636777,0.0,0.0,1.0e8,-1.0e8
1.7727968689868614,-1.350702376370942,0.0,0.0,1.0e8,-1.0e8
1.51954017341731,-1.9416346660332293,0.0,0.0,1.0e8,-1.0e8
-1.1818645793245743,-0.5065133911391033,0.0,2.4851352284494858e10,1.0e8,-2.4951352284494858e10
1.6883779704636777,0.5065133911391033,3.994497552825714e6,1.5956105732079349e9,1.0e8,-1.6916160756551092e9
-2.0260535645564133,0.5909322896622872,0.0,0.0,1.0e8,-1.0e8
1.6039590719404937,-0.5909322896622872,2.7073102619372993e6,1.9138618792947795e9,1.0e8,-2.0111545690328422e9
0.9286078837550227,1.1818645793245743,445.11912955028913,6.096016789033665e9,1.0e8,-6.1960163439145355e9
1.0130267822782066,0.9286078837550227,54281.981836507395,4.651888987895762e9,1.0e8,-4.751834705913926e9
-1.0974456808013904,0.3376755940927355,0.0,2.4150621357203403e10,1.0e8,-2.4250621357203403e10
-1.6039590719404937,1.6883779704636777,0.0,0.0,1.0e8,-1.0e8
0.8441889852318388,-1.51954017341731,0.0,6.707748307639034e9,1.0e8,-6.807748307639034e9
-0.5065133911391033,1.435121274894126,0.0,1.7752510495099503e10,1.0e8,-1.7852510495099503e10
-0.3376755940927355,-1.9416346660332293,0.0,4.767238351561705e9,1.0e8,-4.867238351561705e9
-0.25325669556955166,0.08441889852318388,35429.76800579562,6.774634326038255e9,1.0e8,-6.874598896270249e9
-0.9286078837550227,1.1818645793245743,0.0,2.1325541083370224e10,1.0e8,-2.1425541083370224e10
1.7727968689868614,1.7727968689868614,0.0,0.0,1.0e8,-1.0e8
-1.7727968689868614,-1.9416346660332293,0.0,0.0,1.0e8,-1.0e8
-0.25325669556955166,1.8572157675100454,0.0,1.0128856184193691e10,1.0e8,-1.0228856184193691e10
-1.2662834778477583,-0.759770086708655,0.0,2.436480716368028e10,1.0e8,-2.446480716368028e10
-2.0260535645564133,2.110472463079597,0.0,0.0,1.0e8,-1.0e8
-0.25325669556955166,1.350702376370942,0.0,1.6108600448436821e10,1.0e8,-1.6208600448436821e10
2.110472463079597,1.51954017341731,0.0,0.0,1.0e8,-1.0e8
0.5065133911391033,0.08441889852318388,2.873231627803697e8,1.0165105842401124e9,1.0e8,-8.291874214597428e8
0.0,1.0974456808013904,0.0,1.2697406443251118e10,1.0e8,-1.2797406443251118e10
0.5065133911391033,1.8572157675100454,0.0,5.516514943885154e9,1.0e8,-5.616514943885154e9
-0.4220944926159194,-1.6039590719404937,0.0,1.5762844011554148e10,1.0e8,-1.5862844011554148e10
0.9286078837550227,-0.5065133911391033,1.0926227082895583e7,2.6183814300349813e9,1.0e8,-2.7074552029520855e9
1.0974456808013904,1.6883779704636777,0.0,1.9780097228193563e8,1.0e8,-2.9780097228193563e8
0.675351188185471,0.3376755940927355,5.241349832814068e7,1.9381416007952807e9,1.0e8,-1.98572810246714e9
-0.8441889852318388,1.1818645793245743,0.0,2.1024200143876194e10,1.0e8,-2.1124200143876194e10
1.6883779704636777,-0.25325669556955166,1.3191062196091307e7,1.367501044848697e9,1.0e8,-1.4543099826526055e9
0.5065133911391033,1.350702376370942,0.0,9.463570193498457e9,1.0e8,-9.563570193498457e9
-0.5065133911391033,-1.7727968689868614,0.0,1.2306541822020964e10,1.0e8,-1.2406541822020964e10
-2.110472463079597,-1.51954017341731,0.0,0.0,1.0e8,-1.0e8
-0.5065133911391033,-1.8572157675100454,0.0,8.800664364030172e9,1.0e8,-8.900664364030172e9
