qx,qy,γem,γabs,τinv,Γamp
0.17709234112220582,1.5938310700998524,0.0,4.2915023410955725e9,1.0e8,-4.391502341095572e9
-1.1511002172943379,1.2396463878554407,0.0,1.7399942806059616e10,1.0e8,-1.7499942806059616e10
-0.7969155350499262,0.7083693644888233,0.0,1.849404983148787e10,1.0e8,-1.859404983148787e10
-0.35418468224441163,-0.974007876172132,0.0,1.1504243505053116e10,1.0e8,-1.1604243505053116e10
-1.7709234112220582,-0.6198231939277203,0.0,1.4186789582348103e10,1.0e8,-1.4286789582348103e10
-2.036561922905367,-0.35418468224441163,0.0,3.215094267621754e9,1.0e8,-3.315094267621754e9
-1.859469581783161,-1.5938310700998524,0.0,0.0,1.0e8,-1.0e8
-0.17709234112220582,0.44273085280551455,364.7126400599392,6.259458777950201e9,1.0e8,-6.359458413237561e9
-2.036561922905367,-1.2396463878554407,0.0,0.0,1.0e8,-1.0e8
0.17709234112220582,2.1251080934664697,0.0,0.0,1.0e8,-1.0e8
-0.2656385116833087,-1.7709234112220582,0.0,7.572765204751574e9,1.0e8,-7.672765204751574e9
1.3281925584165437,-1.1511002172943379,6.554844485192007e9,0.0,1.0e8,6.454844485192007e9
1.859469581783161,-1.859469581783161,0.0,0.0,1.0e8,-1.0e8
-0.7083693644888233,-2.1251080934664697,0.0,0.0,1.0e8,-1.0e8
-1.5052848995387493,-1.6823772406609552,0.0,0.0,1.0e8,-1.0e8
0.6198231939277203,1.4167387289776465,1.061284521715367e9,1.5400013348952673e7,1.0e8,9.458845083664143e8
1.5052848995387493,-0.6198231939277203,1.0330176493218126e10,0.0,1.0e8,1.0230176493218126e10
0.5312770233666174,-1.0625540467332348,1.858782586154472e9,4.758024088965216e6,1.0e8,1.754024562065507e9
1.859469581783161,-0.08854617056110291,8.318900432487543e9,0.0,1.0e8,8.218900432487543e9
1.1511002172943379,0.2656385116833087,1.1268452527609621e10,0.0,1.0e8,1.1168452527609621e10
-2.2136542640275727,-1.7709234112220582,0.0,0.0,1.0e8,-1.0e8
0.6198231939277203,-1.4167387289776465,1.061284521715367e9,1.5400013348952673e7,1.0e8,9.458845083664143e8
-0.8854617056110291,0.7083693644888233,0.0,1.9721879930461136e10,1.0e8,-1.9821879930461136e10
-1.1511002172943379,-1.0625540467332348,0.0,1.9745755470955986e10,1.0e8,-1.9845755470955986e10
-1.3281925584165437,1.4167387289776465,0.0,8.083450420637288e9,1.0e8,-8.183450420637288e9
0.35418468224441163,0.7083693644888233,1.4356768368934267e9,3.0775816596082997e7,1.0e8,1.3049010202973437e9
1.3281925584165437,0.17709234112220582,1.2072025003314167e10,0.0,1.0e8,1.1972025003314167e10
-1.3281925584165437,-1.4167387289776465,0.0,8.083450420637288e9,1.0e8,-8.183450420637288e9
1.3281925584165437,0.5312770233666174,1.0977153780842459e10,0.0,1.0e8,1.0877153780842459e10
1.6823772406609552,-1.5938310700998524,0.0,0.0,1.0e8,-1.0e8
0.7969155350499262,1.5052848995387493,2.102315624528719e9,76443.2943053415,1.0e8,2.0022391812344136e9
-0.17709234112220582,-2.1251080934664697,0.0,0.0,1.0e8,-1.0e8
0.6198231939277203,-1.5052848995387493,6.884386330376859e8,4.152231301000098e7,1.0e8,5.469163200276849e8
2.1251080934664697,-0.17709234112220582,0.0,0.0,1.0e8,-1.0e8
-1.0625540467332348,0.7083693644888233,0.0,2.166438590995429e10,1.0e8,-2.176438590995429e10
-1.6823772406609552,-1.6823772406609552,0.0,0.0,1.0e8,-1.0e8
-0.7083693644888233,1.5938310700998524,0.0,1.2204696385247156e10,1.0e8,-1.2304696385247156e10
1.7709234112220582,-0.6198231939277203,7.313254282657085e9,0.0,1.0e8,7.213254282657085e9
-1.3281925584165437,-1.5052848995387493,0.0,4.324108370932476e9,1.0e8,-4.424108370932476e9
1.5938310700998524,1.1511002172943379,3.0337871562248263e9,0.0,1.0e8,2.9337871562248263e9
-2.1251080934664697,-0.17709234112220582,0.0,8.220032930564444e8,1.0e8,-9.220032930564444e8
0.5312770233666174,0.35418468224441163,5.54720707328815e9,1425.4657822191589,1.0e8,5.447205647822368e9
-0.2656385116833087,-2.2136542640275727,0.0,0.0,1.0e8,-1.0e8
-0.7083693644888233,2.1251080934664697,0.0,0.0,1.0e8,-1.0e8
0.8854617056110291,-1.5938310700998524,2.0397171029135282e9,7420.42269043999,1.0e8,1.9397096824908378e9
-1.859469581783161,-1.1511002172943379,0.0,287.5260761813663,1.0e8,-1.0000028752607618e8
-1.1511002172943379,0.35418468224441163,0.0,2.333911266545675e10,1.0e8,-2.343911266545675e10
-0.17709234112220582,1.5938310700998524,0.0,8.323889107546616e9,1.0e8,-8.423889107546616e9
-0.08854617056110291,0.2656385116833087,415831.3114735668,3.4607051936479936e9,1.0e8,-3.56028936233652e9
1.5938310700998524,1.3281925584165437,34263.495900012545,0.0,1.0e8,-9.99657365041e7
0.5312770233666174,-0.8854617056110291,2.8388661762120247e9,537893.4740301477,1.0e8,2.7383282827379947e9
-2.2136542640275727,-2.2136542640275727,0.0,0.0,1.0e8,-1.0e8
-1.5052848995387493,1.4167387289776465,0.0,2.0028690462230704e9,1.0e8,-2.1028690462230704e9
-0.7969155350499262,-2.036561922905367,0.0,0.0,1.0e8,-1.0e8
-1.7709234112220582,0.974007876172132,0.0,4.847099296827281e9,1.0e8,-4.947099296827281e9
