qx,qy,γem,γabs,τinv,Γamp
0.729284229119707,-1.5497289868793773,4.718126813937302e9,0.0,1.0e8,4.618126813937302e9
-2.187852687359121,1.3674079295994506,0.0,0.0,1.0e8,-1.0e8
1.002765815039597,1.3674079295994506,8.939095732129854e9,0.0,1.0e8,8.839095732129854e9
1.732050044159304,0.0,1.791562781730175e10,0.0,1.0e8,1.781562781730175e10
0.8204447577596704,0.0,1.5506637019016148e10,0.0,1.0e8,1.5406637019016148e10
-0.18232105727992676,0.5469631718397803,0.0,8.463973855966144e9,1.0e8,-8.563973855966144e9
-1.9143711014392308,2.005531630079194,0.0,0.0,1.0e8,-1.0e8
-1.5497289868793773,1.1850868723195238,0.0,1.1565343587810917e10,1.0e8,-1.1665343587810917e10
0.5469631718397803,1.8232105727992676,8.807990768652266e8,1.17378664874452e6,1.0e8,7.796252902164822e8
0.9116052863996338,1.002765815039597,1.1989218385439428e10,0.0,1.0e8,1.1889218385439428e10
1.8232105727992676,1.2762474009594873,0.0,0.0,1.0e8,-1.0e8
-0.27348158591989014,-0.27348158591989014,0.0,9.806313061978e9,1.0e8,-9.906313061978e9
0.4558026431998169,1.3674079295994506,2.1889068731200614e9,773158.0124744201,1.0e8,2.0881337151075869e9
-0.4558026431998169,1.458568458239414,0.0,1.4810229431697922e10,1.0e8,-1.4910229431697922e10
-0.8204447577596704,0.18232105727992676,0.0,2.501575047640176e10,1.0e8,-2.511575047640176e10
-1.0939263436795605,-1.002765815039597,0.0,2.6572117257755436e10,1.0e8,-2.6672117257755436e10
-0.3646421145598535,-1.732050044159304,0.0,1.0487665990632727e10,1.0e8,-1.0587665990632727e10
-1.9143711014392308,1.6408895155193408,0.0,0.0,1.0e8,-1.0e8
-0.09116052863996338,2.187852687359121,0.0,0.0,1.0e8,-1.0e8
-0.6381237004797436,0.5469631718397803,0.0,2.0766053935948418e10,1.0e8,-2.0866053935948418e10
0.9116052863996338,-2.187852687359121,0.0,0.0,1.0e8,-1.0e8
2.187852687359121,-2.005531630079194,0.0,0.0,1.0e8,-1.0e8
0.27348158591989014,2.187852687359121,0.0,0.0,1.0e8,-1.0e8
-1.6408895155193408,2.187852687359121,0.0,0.0,1.0e8,-1.0e8
-1.1850868723195238,-1.9143711014392308,0.0,0.0,1.0e8,-1.0e8
-1.9143711014392308,-1.6408895155193408,0.0,0.0,1.0e8,-1.0e8
-0.729284229119707,0.3646421145598535,0.0,2.2875082206239357e10,1.0e8,-2.2975082206239357e10
0.3646421145598535,-0.8204447577596704,3.739797183651317e9,89169.11221920907,1.0e8,3.639708014539098e9
1.8232105727992676,1.0939263436795605,7.370094771743026e6,0.0,1.0e8,-9.262990522825697e7
1.6408895155193408,2.187852687359121,0.0,0.0,1.0e8,-1.0e8
0.729284229119707,-0.3646421145598535,1.335469075305929e10,0.0,1.0e8,1.325469075305929e10
-1.458568458239414,1.3674079295994506,0.0,7.934335115886542e9,1.0e8,-8.034335115886542e9
2.005531630079194,1.458568458239414,0.0,0.0,1.0e8,-1.0e8
1.1850868723195238,-1.1850868723195238,1.1966597165688442e10,0.0,1.0e8,1.1866597165688442e10
1.5497289868793773,-2.005531630079194,0.0,0.0,1.0e8,-1.0e8
-0.3646421145598535,-1.3674079295994506,0.0,1.385031492064338e10,1.0e8,-1.395031492064338e10
-1.9143711014392308,0.27348158591989014,0.0,1.4590547044976002e10,1.0e8,-1.4690547044976002e10
0.9116052863996338,-1.2762474009594873,9.332573370492054e9,0.0,1.0e8,9.232573370492054e9
-0.9116052863996338,-1.1850868723195238,0.0,2.3236783725422882e10,1.0e8,-2.3336783725422882e10
-1.002765815039597,-0.5469631718397803,0.0,2.8409865726815918e10,1.0e8,-2.8509865726815918e10
2.2790132159990844,-2.096692158719158,0.0,0.0,1.0e8,-1.0e8
2.096692158719158,2.005531630079194,0.0,0.0,1.0e8,-1.0e8
-2.2790132159990844,-2.005531630079194,0.0,0.0,1.0e8,-1.0e8
1.9143711014392308,2.005531630079194,0.0,0.0,1.0e8,-1.0e8
-0.729284229119707,0.09116052863996338,0.0,2.2701004941868504e10,1.0e8,-2.2801004941868504e10
0.3646421145598535,-1.5497289868793773,1.4448284151248762e8,3.860407032168879e8,1.0e8,-3.415578617044003e8
