qx,qy,γem,γabs,τinv,Γamp
1.8540480299396331,-0.5899243731626106,991.4323175545703,1.2448401446854084e9,1.0e8,-1.3448391532530909e9
-0.5899243731626106,-1.2641236567770227,0.0,8.084946268596874e9,1.0e8,-8.184946268596874e9
0.33709964180720603,0.42137455225900755,7.377813569333973e6,2.103919172952808e9,1.0e8,-2.196541359383474e9
0.6741992836144121,0.5899243731626106,685636.7946535306,2.836134836252311e9,1.0e8,-2.935449199457658e9
-1.4326734776806256,-1.2641236567770227,0.0,5.174667179620087e9,1.0e8,-5.274667179620087e9
-0.6741992836144121,-1.8540480299396331,0.0,2.202990589266031e9,1.0e8,-2.302990589266031e9
0.5899243731626106,-1.1798487463252212,415.61172617428787,4.68325379402733e9,1.0e8,-4.783253378415605e9
-2.1068727612950378,1.3483985672288241,0.0,0.0,1.0e8,-1.0e8
1.2641236567770227,0.0,517512.3027599082,2.5296888396240463e9,1.0e8,-2.629171327321286e9
0.7584741940662136,-2.1068727612950378,0.0,0.0,1.0e8,-1.0e8
-0.6741992836144121,-0.505649462710809,0.0,7.293890517957865e9,1.0e8,-7.393890517957865e9
-0.8427491045180151,0.2528247313554045,0.0,8.0211998824153e9,1.0e8,-8.1211998824153e9
0.8427491045180151,0.7584741940662136,88149.30825331638,3.3402968843097954e9,1.0e8,-3.440208735001542e9
1.6854982090360302,-0.33709964180720603,15842.787787673373,2.3360390867627378e9,1.0e8,-2.4360232439749503e9
-1.3483985672288241,-1.5169483881324273,0.0,5.394788771787112e8,1.0e8,-6.394788771787112e8
-0.8427491045180151,-0.08427491045180151,0.0,7.898946955235217e9,1.0e8,-7.998946955235217e9
-1.6012232985842287,1.7697731194878317,0.0,0.0,1.0e8,-1.0e8
0.33709964180720603,0.7584741940662136,95484.46270149993,3.686530996502235e9,1.0e8,-3.7864355120395336e9
1.2641236567770227,-1.2641236567770227,86.4784812668707,2.980556876614628e9,1.0e8,-3.0805567901361465e9
-1.2641236567770227,-1.1798487463252212,0.0,8.048272543430124e9,1.0e8,-8.148272543430124e9
0.9270240149698166,1.7697731194878317,0.0,6.203882945067707e8,1.0e8,-7.203882945067707e8
-0.5899243731626106,1.011298925421618,0.0,7.974186075638591e9,1.0e8,-8.074186075638591e9
-1.6012232985842287,-0.9270240149698166,0.0,6.831819269129723e9,1.0e8,-6.931819269129723e9
0.16854982090360301,-0.16854982090360301,1.410838000806473e8,9.765184562440033e8,1.0e8,-9.354346561633561e8
-0.505649462710809,-1.4326734776806256,0.0,7.647379681728972e9,1.0e8,-7.747379681728972e9
-0.6741992836144121,1.0955738358734197,0.0,8.351467058926337e9,1.0e8,-8.451467058926337e9
1.7697731194878317,-1.5169483881324273,0.0,0.0,1.0e8,-1.0e8
-1.4326734776806256,1.011298925421618,0.0,8.083503087344131e9,1.0e8,-8.183503087344131e9
