qx,qy,γem,γabs,τinv,Γamp
1.2510163258321096,0.8340108838880731,0.0,5.863153793294476e9,1.0e8,-5.963153793294476e9
-0.0834010883888073,1.584620679387339,0.0,6.261514860996265e9,1.0e8,-6.361514860996265e9
-1.3344174142209169,-1.918225032942568,0.0,0.0,1.0e8,-1.0e8
-1.0008130606656878,-1.6680217677761462,0.0,2.9716398230222607e9,1.0e8,-3.0716398230222607e9
-0.41700544194403655,-0.7506097954992658,1387.3346962152764,5.244822903874219e9,1.0e8,-5.344821516539523e9
0.1668021767776146,-0.6672087071104584,50925.02700417013,4.064695214679219e9,1.0e8,-4.1646442896522145e9
-1.3344174142209169,0.0834010883888073,0.0,7.052514636655718e9,1.0e8,-7.152514636655718e9
0.5004065303328439,-0.41700544194403655,147206.50295701352,3.6677048008175383e9,1.0e8,-3.7675575943145814e9
0.25020326516642194,-1.918225032942568,0.0,3.073853403930587e9,1.0e8,-3.173853403930587e9
0.25020326516642194,0.0834010883888073,3.4730410591755554e7,1.5544901647751045e9,1.0e8,-1.619759754183349e9
-0.6672087071104584,-1.918225032942568,0.0,1.6182246881374153e8,1.0e8,-2.6182246881374153e8
1.584620679387339,1.7514228561649534,0.0,0.0,1.0e8,-1.0e8
1.7514228561649534,-2.0850272097201827,0.0,0.0,1.0e8,-1.0e8
-0.6672087071104584,0.0834010883888073,17925.040687496483,4.489542421891952e9,1.0e8,-4.589524496851264e9
0.1668021767776146,0.25020326516642194,1.759020161912485e7,1.8266776871826372e9,1.0e8,-1.9090874855635123e9
1.5012195909985315,0.1668021767776146,0.0,5.75146580138595e9,1.0e8,-5.85146580138595e9
-1.084214149054495,1.1676152374433024,0.0,6.631903010392085e9,1.0e8,-6.731903010392085e9
2.0850272097201827,-1.6680217677761462,0.0,0.0,1.0e8,-1.0e8
-1.1676152374433024,1.1676152374433024,0.0,6.430961045076631e9,1.0e8,-6.530961045076631e9
1.7514228561649534,1.6680217677761462,0.0,0.0,1.0e8,-1.0e8
0.7506097954992658,-1.1676152374433024,0.0,6.097411798564112e9,1.0e8,-6.197411798564112e9
0.5004065303328439,1.2510163258321096,0.0,6.184189560264247e9,1.0e8,-6.284189560264247e9
0.1668021767776146,2.0850272097201827,0.0,0.0,1.0e8,-1.0e8
0.6672087071104584,-1.5012195909985315,0.0,5.796919089427794e9,1.0e8,-5.896919089427794e9
1.7514228561649534,-0.8340108838880731,0.0,2.723758416929823e9,1.0e8,-2.823758416929823e9
0.3336043535552292,1.4178185026097243,0.0,6.29051414403552e9,1.0e8,-6.39051414403552e9
-2.0016261213313755,-1.918225032942568,0.0,0.0,1.0e8,-1.0e8
-1.584620679387339,2.0016261213313755,0.0,0.0,1.0e8,-1.0e8
-1.584620679387339,-0.5004065303328439,0.0,6.529040973446978e9,1.0e8,-6.629040973446978e9
0.7506097954992658,-1.084214149054495,0.0,6.031212735383744e9,1.0e8,-6.131212735383744e9
0.1668021767776146,-1.3344174142209169,0.0,6.340774661218845e9,1.0e8,-6.440774661218845e9
1.084214149054495,-0.6672087071104584,0.0,5.79416556998556e9,1.0e8,-5.89416556998556e9
-1.0008130606656878,-1.5012195909985315,0.0,5.290636417475842e9,1.0e8,-5.390636417475842e9
-0.3336043535552292,-2.0850272097201827,0.0,0.0,1.0e8,-1.0e8
-1.6680217677761462,-1.8348239445537609,0.0,0.0,1.0e8,-1.0e8
-1.5012195909985315,-0.5838076187216512,0.0,6.729462661165533e9,1.0e8,-6.829462661165533e9
0.7506097954992658,-1.4178185026097243,0.0,5.889279383965843e9,1.0e8,-5.989279383965843e9
-0.25020326516642194,-2.0850272097201827,0.0,0.0,1.0e8,-1.0e8
1.3344174142209169,-1.6680217677761462,0.0,0.0,1.0e8,-1.0e8
0.41700544194403655,-1.1676152374433024,0.0,6.064209210349492e9,1.0e8,-6.164209210349492e9
-2.0016261213313755,0.0834010883888073,0.0,9.14798808698319e8,1.0e8,-1.014798808698319e9
1.084214149054495,0.25020326516642194,247.8669253195771,5.38321468646372e9,1.0e8,-5.483214438596795e9
0.0,-0.41700544194403655,2.228968869300384e6,2.6330415240146604e9,1.0e8,-2.73081255514536e9
-1.8348239445537609,0.5004065303328439,0.0,4.1247496116911473e9,1.0e8,-4.2247496116911473e9
-1.1676152374433024,0.5838076187216512,0.0,6.94870184840992e9,1.0e8,-7.04870184840992e9
-1.3344174142209169,-0.25020326516642194,0.0,7.060999748739156e9,1.0e8,-7.160999748739156e9
-1.084214149054495,0.5838076187216512,0.0,6.808889762511992e9,1.0e8,-6.908889762511992e9
2.0016261213313755,1.4178185026097243,0.0,0.0,1.0e8,-1.0e8
-1.084214149054495,-1.7514228561649534,0.0,54770.67399744596,1.0e8,-1.0005477067399745e8
-0.3336043535552292,-0.8340108838880731,837.5463745260078,5.368765783874924e9,1.0e8,-5.468764946328549e9
-0.3336043535552292,1.6680217677761462,0.0,5.88043482059008e9,1.0e8,-5.98043482059008e9
0.41700544194403655,-1.084214149054495,0.0,5.880613083520999e9,1.0e8,-5.980613083520999e9
-1.1676152374433024,-1.7514228561649534,0.0,0.0,1.0e8,-1.0e8
-0.41700544194403655,-0.9174119722768804,126.31998814487908,5.84674476624439e9,1.0e8,-5.946744639924401e9
0.0834010883888073,-2.0850272097201827,0.0,0.0,1.0e8,-1.0e8
