qx,qy,γem,γabs,τinv,Γamp
-0.3349936048866177,-0.5862388085515811,10158.598246458396,4.709432244747715e9,1.0e8,-4.809422086149468e9
-0.5024904073299266,-1.5074712219897797,0.0,6.812914896707984e9,1.0e8,-6.912914896707984e9
-1.2562260183248164,-1.0887292158815076,0.0,7.306827880514848e9,1.0e8,-7.406827880514848e9
-0.08374840122165443,1.0049808146598531,162.61131021917126,5.757845928505789e9,1.0e8,-5.857845765894479e9
0.3349936048866177,0.6699872097732354,70546.88994929947,3.879852228056135e9,1.0e8,-3.979781681166186e9
-0.16749680244330886,-0.8374840122165443,1305.4765129200002,5.274750994134848e9,1.0e8,-5.374749688658335e9
-0.08374840122165443,1.758716425654743,0.0,5.460049603885307e9,1.0e8,-5.560049603885307e9
1.1724776171031621,1.926213228098052,0.0,0.0,1.0e8,-1.0e8
0.3349936048866177,-1.4237228207681254,0.0,5.993489733168496e9,1.0e8,-6.093489733168496e9
-0.9212324134381987,-0.5862388085515811,0.0,7.392485545442682e9,1.0e8,-7.492485545442682e9
-1.4237228207681254,0.9212324134381987,0.0,7.250936755361788e9,1.0e8,-7.350936755361788e9
-1.4237228207681254,1.0887292158815076,0.0,6.337041814576337e9,1.0e8,-6.437041814576337e9
-0.3349936048866177,1.8424648268763975,0.0,4.450470933888601e9,1.0e8,-4.550470933888601e9
2.0937100305413607,0.08374840122165443,0.0,0.0,1.0e8,-1.0e8
-1.0049808146598531,-0.7537356109948898,0.0,7.816079663532853e9,1.0e8,-7.916079663532853e9
-0.9212324134381987,1.8424648268763975,0.0,218151.33049795512,1.0e8,-1.0021815133049795e8
0.08374840122165443,0.3349936048866177,1.0060011576112308e7,2.0439261532812502e9,1.0e8,-2.133866141705138e9
-1.758716425654743,-1.5912196232114342,0.0,0.0,1.0e8,-1.0e8
-1.339974419546471,1.6749680244330887,0.0,0.0,1.0e8,-1.0e8
-1.2562260183248164,-2.0937100305413607,0.0,0.0,1.0e8,-1.0e8
-1.5912196232114342,-0.8374840122165443,0.0,6.407494095716455e9,1.0e8,-6.507494095716455e9
2.0099616293197062,0.7537356109948898,0.0,0.0,1.0e8,-1.0e8
0.6699872097732354,-0.5024904073299266,83936.87708665193,3.7293085954123464e9,1.0e8,-3.8292246585352597e9
-1.926213228098052,0.5024904073299266,0.0,1.6263445688414524e9,1.0e8,-1.7263445688414524e9
1.1724776171031621,-1.2562260183248164,0.0,4.511159065528943e9,1.0e8,-4.611159065528943e9
-1.6749680244330887,-0.9212324134381987,0.0,4.506135936848577e9,1.0e8,-4.606135936848577e9
0.7537356109948898,0.7537356109948898,3356.7803615376506,4.584820402872662e9,1.0e8,-4.6848170460923e9
0.08374840122165443,1.5912196232114342,0.0,6.113703376142653e9,1.0e8,-6.213703376142653e9
-1.6749680244330887,-1.0049808146598531,0.0,3.12983404896039e9,1.0e8,-3.22983404896039e9
2.0937100305413607,-0.08374840122165443,0.0,0.0,1.0e8,-1.0e8
0.08374840122165443,2.0099616293197062,0.0,5.432660818990197e8,1.0e8,-6.432660818990197e8
0.3349936048866177,1.0049808146598531,521.2929713318637,5.247035298334818e9,1.0e8,-5.347034777041846e9
2.0099616293197062,0.3349936048866177,0.0,908904.7089793109,1.0e8,-1.0090890470897931e8
1.339974419546471,0.9212324134381987,0.0,4.598359350652564e9,1.0e8,-4.698359350652564e9
1.339974419546471,1.0887292158815076,0.0,4.313344751022567e9,1.0e8,-4.413344751022567e9
0.9212324134381987,0.08374840122165443,69286.17770090033,3.710729987342225e9,1.0e8,-3.810660701164524e9
-0.08374840122165443,-0.7537356109948898,8842.365391821468,4.676732288370618e9,1.0e8,-4.776723446005226e9
1.0887292158815076,0.08374840122165443,10689.66814865505,4.1371109340250983e9,1.0e8,-4.23710024435695e9
1.926213228098052,0.5024904073299266,0.0,8.00979924640282e8,1.0e8,-9.00979924640282e8
0.3349936048866177,1.758716425654743,0.0,4.855278437909313e9,1.0e8,-4.955278437909313e9
-1.0049808146598531,0.16749680244330886,0.0,7.326176227793321e9,1.0e8,-7.426176227793321e9
1.6749680244330887,-1.339974419546471,0.0,0.0,1.0e8,-1.0e8
-1.0887292158815076,0.5862388085515811,0.0,7.9220776174646435e9,1.0e8,-8.0220776174646435e9
-1.6749680244330887,-0.3349936048866177,0.0,7.405618522013852e9,1.0e8,-7.505618522013852e9
0.5862388085515811,0.9212324134381987,1008.3105087156208,4.951744788940761e9,1.0e8,-5.051743780630252e9
0.5862388085515811,1.0887292158815076,95.93586105205561,5.378559541401253e9,1.0e8,-5.478559445465392e9
0.7537356109948898,0.3349936048866177,145803.72348692812,3.5191987297423043e9,1.0e8,-3.6190529260188174e9
1.1724776171031621,-1.926213228098052,0.0,0.0,1.0e8,-1.0e8
0.5024904073299266,1.5074712219897797,0.0,5.6344750867095785e9,1.0e8,-5.7344750867095785e9
0.8374840122165443,0.5024904073299266,21137.36069560621,4.0844593492762012e9,1.0e8,-4.1844382119155054e9
2.0099616293197062,1.5912196232114342,0.0,0.0,1.0e8,-1.0e8
-1.0049808146598531,-1.758716425654743,0.0,3.70573094370937e8,1.0e8,-4.70573094370937e8
0.6699872097732354,-1.5912196232114342,0.0,4.966690531417014e9,1.0e8,-5.066690531417014e9
2.0099616293197062,2.0099616293197062,0.0,0.0,1.0e8,-1.0e8
1.5074712219897797,-1.339974419546471,0.0,2.1836519224310905e8,1.0e8,-3.1836519224310905e8
0.16749680244330886,2.0937100305413607,0.0,0.0,1.0e8,-1.0e8
-1.0887292158815076,1.4237228207681254,0.0,6.0526055147057085e9,1.0e8,-6.1526055147057085e9
0.5024904073299266,-2.0099616293197062,0.0,0.0,1.0e8,-1.0e8
1.5912196232114342,-0.5862388085515811,0.0,4.1679832320827503e9,1.0e8,-4.2679832320827503e9
-1.758716425654743,-0.16749680244330886,0.0,6.920340749975916e9,1.0e8,-7.020340749975916e9
0.9212324134381987,-0.08374840122165443,69286.17770090031,3.7107299873422246e9,1.0e8,-3.8106607011645236e9
1.0887292158815076,-0.08374840122165443,10689.668148657454,4.137110934025097e9,1.0e8,-4.2371002443569484e9
0.7537356109948898,1.5912196232114342,0.0,4.694333311502401e9,1.0e8,-4.794333311502401e9
1.5912196232114342,1.8424648268763975,0.0,0.0,1.0e8,-1.0e8
0.16749680244330886,-1.5074712219897797,0.0,6.16636107673439e9,1.0e8,-6.26636107673439e9
0.7537356109948898,2.0099616293197062,0.0,0.0,1.0e8,-1.0e8
-1.0887292158815076,1.339974419546471,0.0,6.676854287624396e9,1.0e8,-6.776854287624396e9
-0.08374840122165443,0.16749680244330886,5.1368239585705005e7,1.4033264162623255e9,1.0e8,-1.4519581766766205e9
0.3349936048866177,-0.7537356109948898,21823.86672588291,4.257192437117843e9,1.0e8,-4.357170613251118e9
-2.0099616293197062,-1.1724776171031621,0.0,0.0,1.0e8,-1.0e8
-1.8424648268763975,-1.6749680244330887,0.0,0.0,1.0e8,-1.0e8
