qx,qy,γem,γabs,τinv,Γamp
-1.4602241264383495,1.374328589589035,0.0,2.4830883072842965e9,1.0e8,-2.5830883072842965e9
-1.374328589589035,-1.1166419790410909,0.0,1.144172793478209e10,1.0e8,-1.154172793478209e10
1.2025375158904055,-1.0307464421917762,8.920485665396804e8,2.1998995490880318e7,1.0e8,7.700495710488e8
-0.8589553684931468,-1.7179107369862936,0.0,5.6466953067534485e9,1.0e8,-5.7466953067534485e9
0.9448509053424615,1.4602241264383495,4.632867718162936e6,1.0372668405711313e9,1.0e8,-1.1326339728529685e9
0.7730598316438322,-1.7179107369862936,8135.000992719759,1.5909297358574219e9,1.0e8,-1.690921600856429e9
1.2884330527397203,0.5153732210958881,2.537638660503739e9,266452.6663019094,1.0e8,2.437372207837437e9
1.889701810684923,1.632015200136979,0.0,0.0,1.0e8,-1.0e8
1.5461196632876644,1.8038062738356084,0.0,0.0,1.0e8,-1.0e8
-0.8589553684931468,-0.4294776842465734,0.0,1.2714321171979383e10,1.0e8,-1.2814321171979383e10
0.7730598316438322,-0.4294776842465734,1.6114115910422542e9,1.6287818028802512e7,1.0e8,1.4951237730134518e9
-0.7730598316438322,1.7179107369862936,0.0,6.572748571573528e9,1.0e8,-6.672748571573528e9
-0.7730598316438322,0.4294776842465734,0.0,1.1818570329032639e10,1.0e8,-1.1918570329032639e10
0.34358214739725873,1.0307464421917762,211411.03839447687,3.104672402339441e9,1.0e8,-3.2044609913010464e9
1.9755973475342377,1.374328589589035,0.0,0.0,1.0e8,-1.0e8
1.8038062738356084,0.7730598316438322,9.37120568713053e8,3471.09674232557,1.0e8,8.371170976163107e8
1.889701810684923,-0.34358214739725873,1.6550036518776731e9,339.73534521901274,1.0e8,1.555003312142328e9
-1.1166419790410909,0.34358214739725873,0.0,1.4864554569631054e10,1.0e8,-1.4964554569631054e10
1.8038062738356084,-0.8589553684931468,2.686449751782703e8,1791.5471470239984,1.0e8,1.6864318363112324e8
-0.7730598316438322,-0.6871642947945175,0.0,1.211585617635766e10,1.0e8,-1.221585617635766e10
-1.374328589589035,1.1166419790410909,0.0,1.144172793478209e10,1.0e8,-1.154172793478209e10
1.374328589589035,0.6871642947945175,2.1743506891837764e9,322024.3281742903,1.0e8,2.0740286648556023e9
-1.5777218104420236e-30,-0.5153732210958881,526142.1839564819,3.222445300300923e9,1.0e8,-3.3219191581169662e9
-0.9448509053424615,-1.5461196632876644,0.0,8.81553830227282e9,1.0e8,-8.91553830227282e9
-0.4294776842465734,-0.9448509053424615,0.0,9.295378298778908e9,1.0e8,-9.395378298778908e9
1.0307464421917762,0.34358214739725873,2.4947643549712224e9,1.0592670434391655e6,1.0e8,2.393705087927783e9
-0.6871642947945175,-2.147388421232867,0.0,0.0,1.0e8,-1.0e8
0.08589553684931468,-0.17179107369862937,2.1469714503889817e8,6.218379305121876e8,1.0e8,-5.0714078547328943e8
1.889701810684923,-1.2884330527397203,0.0,0.0,1.0e8,-1.0e8
-1.2025375158904055,-0.17179107369862937,0.0,1.544002190914189e10,1.0e8,-1.554002190914189e10
1.7179107369862936,-2.147388421232867,0.0,0.0,1.0e8,-1.0e8
2.0614928843835525,1.2025375158904055,0.0,0.0,1.0e8,-1.0e8
-1.1166419790410909,-0.08589553684931468,0.0,1.4910781829477943e10,1.0e8,-1.5010781829477943e10
0.25768661054794406,0.6871642947945175,5.971464361294717e6,2.097247855537268e9,1.0e8,-2.191276391175973e9
1.889701810684923,-2.0614928843835525,0.0,0.0,1.0e8,-1.0e8
-1.5777218104420236e-30,-0.25768661054794406,2.6356816922729556e7,1.6751849778636672e9,1.0e8,-1.7488281609409378e9
-2.0614928843835525,1.5461196632876644,0.0,0.0,1.0e8,-1.0e8
0.8589553684931468,0.8589553684931468,5.3313276675921863e8,1.5436937783584607e8,1.0e8,2.7876338892337257e8
-1.9755973475342377,1.632015200136979,0.0,0.0,1.0e8,-1.0e8
-2.0614928843835525,1.9755973475342377,0.0,0.0,1.0e8,-1.0e8
-0.8589553684931468,0.5153732210958881,0.0,1.2779664750086853e10,1.0e8,-1.2879664750086853e10
1.2025375158904055,-2.147388421232867,0.0,0.0,1.0e8,-1.0e8
0.7730598316438322,0.5153732210958881,1.3474643743521688e9,3.019374990203182e7,1.0e8,1.217270624450137e9
0.34358214739725873,-1.1166419790410909,59374.632822465064,3.431686233393359e9,1.0e8,-3.5316268587605367e9
-0.9448509053424615,0.17179107369862937,0.0,1.3433185150035711e10,1.0e8,-1.3533185150035711e10
1.0307464421917762,-0.08589553684931468,2.830444648801656e9,505084.84340913245,1.0e8,2.7299395639582467e9
1.8038062738356084,0.6012687579452027,1.621024235069988e9,2154.1418212684,1.0e8,1.5210220809281666e9
-0.34358214739725873,1.5461196632876644,0.0,8.303775862724349e9,1.0e8,-8.403775862724349e9
-1.4602241264383495,1.2025375158904055,0.0,8.308679828080722e9,1.0e8,-8.408679828080722e9
-1.9755973475342377,-0.34358214739725873,0.0,3.1615104172622857e9,1.0e8,-3.2615104172622857e9
1.632015200136979,1.5461196632876644,0.0,0.0,1.0e8,-1.0e8
-0.34358214739725873,1.9755973475342377,0.0,1.167789766208327e9,1.0e8,-1.267789766208327e9
1.632015200136979,1.9755973475342377,0.0,0.0,1.0e8,-1.0e8
0.08589553684931468,-1.0307464421917762,1219.2748144780433,5.016906789539108e9,1.0e8,-5.116905570264294e9
1.8038062738356084,-1.9755973475342377,0.0,0.0,1.0e8,-1.0e8
0.9448509053424615,-1.889701810684923,0.0,0.0,1.0e8,-1.0e8
