qx,qy,γem,γabs,τinv,Γamp
-4.851004839661849,1.8865018820907191,3.925294916425467e6,1.846192013110848e7,1.0e8,-1.1453662521468301e8
-2.156002150960822,0.5390005377402055,9.903202879165318e9,1.9633401658576916e10,1.0e8,-9.830198779411598e9
-5.120505108531952,-5.659505646272158,3936.5879863854466,28349.409588735813,1.0e8,-1.0002441282160234e8
-5.120505108531952,5.120505108531952,7784.539247852393,51967.13330617759,1.0e8,-1.0004418259405832e8
-5.929005915142261,-0.5390005377402055,549250.8176983887,3.5434777491252674e6,1.0e8,-1.0299422693142688e8
-2.156002150960822,0.8085008066103082,8.512604443573783e9,1.7031658930497034e10,1.0e8,-8.619054486923252e9
1.6170016132206164,0.26950026887010275,3.442564793599371e10,2.9851819527808384e10,1.0e8,4.473828408185329e9
6.198506184012363,-4.042504033051541,23805.026960712778,15503.371133205583,1.0e8,-9.99916983441725e7
-5.659505646272158,-3.234003226441233,104836.76175885381,685400.3067765258,1.0e8,-1.0058056354501767e8
5.120505108531952,-3.234003226441233,1.1984620834627897e6,841330.183274126,1.0e8,-9.964286809981133e7
6.198506184012363,-1.8865018820907191,465502.42744018306,275498.1555391623,1.0e8,-9.980999572809897e7
-4.042504033051541,-0.5390005377402055,9.35029838668826e7,3.3403816642901736e8,1.0e8,-3.4053518256213474e8
-1.8865018820907191,-0.5390005377402055,1.5775399304575914e10,2.876713281105179e10,1.0e8,-1.3091733506475874e10
-4.312004301921644,-6.737506721752569,1336.1579997713009,10212.477044988826,1.0e8,-1.0000887631904522e8
-2.4255024198309245,4.851004839661849,3.22431962378802e6,9.66349135187706e6,1.0e8,-1.0643917172808903e8
-2.6950026887010274,-5.659505646272158,326296.3904437524,1.1364432410624516e6,1.0e8,-1.008101468506187e8
-5.390005377402055,-1.6170016132206164,1.3595199686306873e6,7.586767804378195e6,1.0e8,-1.0622724783574751e8
0.8085008066103082,4.042504033051541,1.4059556936076093e8,1.8961183355817574e8,1.0e8,-1.4901626419741482e8
5.390005377402055,3.7730037641814382,281855.3084704501,165124.0659845995,1.0e8,-9.988326875751415e7
-6.468006452882466,-6.468006452882466,0.0,0.0,1.0e8,-1.0e8
5.659505646272158,-3.234003226441233,362693.73491636565,240930.46333407698,1.0e8,-9.987823672841771e7
-5.120505108531952,0.0,5.3843470081409225e6,2.6875445958184294e7,1.0e8,-1.2149109895004338e8
-4.851004839661849,-1.078001075480411,8.283289148240454e6,3.84981372166456e7,1.0e8,-1.3021484806840515e8
1.078001075480411,0.26950026887010275,4.865014511503664e10,4.433038304112444e10,1.0e8,4.2197620739121933e9
-2.6950026887010274,5.120505108531952,1.1815321446225664e6,3.8929588710524505e6,1.0e8,-1.0271142672642988e8
