qx,qy,γem,γabs,τinv,Γamp
2.6662475375191916,2.6662475375191916,3.2321719265253186e8,4.646793856901499e8,1.0e8,-2.4146219303761804e8
1.8663732762634342,2.6662475375191916,1.207374467673746e9,1.667858369018524e9,1.0e8,-5.604839013447778e8
2.3996227837672723,-3.7327465525268684,5.594159017848912e7,8.687652464576328e7,1.0e8,-1.3093493446727416e8
-5.599119828790303,-1.0664990150076767,1.8565999120150255e6,3.9886768482407066e6,1.0e8,-1.0213207693622568e8
4.799245567534545,3.466121798774949,815229.8466609113,1.768270102816599e6,1.0e8,-1.0095304025615568e8
-5.065870321286464,-3.466121798774949,496161.8615580023,1.1056892099017277e6,1.0e8,-1.0060952734834373e8
5.599119828790303,-3.7327465525268684,108252.36062175473,202489.28968421833,1.0e8,-1.0009423692906247e8
3.7327465525268684,-2.1329980300153535,8.251781717095073e7,1.2290108179877932e8,1.0e8,-1.403832646278286e8
5.332495075038383,-5.599119828790303,4522.12042986759,9819.38445488546,1.0e8,-1.0000529726402502e8
-6.665618843797979,3.1994970450230302,13765.645581403993,36226.82028888233,1.0e8,-1.0002246117470747e8
1.5997485225115151,-5.332495075038383,2.589566350138314e6,5.107937188448214e6,1.0e8,-1.025183708383099e8
-5.865744582542222,-3.7327465525268684,50354.31799416083,125946.69921252452,1.0e8,-1.0007559238121836e8
3.1994970450230302,5.865744582542222,129136.30868885043,204196.71342633473,1.0e8,-1.0007506040473749e8
-5.065870321286464,-0.5332495075038384,9.296319979457002e6,1.8438243340831954e7,1.0e8,-1.0914192336137494e8
-0.5332495075038384,-1.5997485225115151,2.7525600001341034e10,3.3655143503564884e10,1.0e8,-6.22954350222385e9
-4.265996060030707,-3.7327465525268684,1.7405695607198144e6,3.6136603646226735e6,1.0e8,-1.0187309080390286e8
6.132369336294141,6.132369336294141,0.0,398.0618183046975,1.0e8,-1.000003980618183e8
3.466121798774949,6.665618843797979,12627.625218013296,22467.295567840512,1.0e8,-1.0000983967034982e8
-5.332495075038383,4.265996060030707,46514.605881851494,112942.073922474,1.0e8,-1.0006642746804062e8
-6.665618843797979,-4.532620813782626,1329.8834126983297,4678.266670346935,1.0e8,-1.0000334838325764e8
-4.532620813782626,4.532620813782626,142730.4472020874,432397.1134663,1.0e8,-1.002896666662642e8
0.7998742612557576,-6.3989940900460605,260427.2320754007,527827.6835117372,1.0e8,-1.0026740045143634e8
1.3331237687595958,5.865744582542222,797018.3242229042,1.5185405746683057e6,1.0e8,-1.007215222504454e8
-5.332495075038383,0.7998742612557576,4.074110157653007e6,8.405524478591138e6,1.0e8,-1.0433141432093813e8
-4.532620813782626,3.466121798774949,1.6187649976216587e6,3.3951283330054814e6,1.0e8,-1.0177636333538382e8
-2.6662475375191916,-5.065870321286464,1.70047503692185e6,3.4281480382247367e6,1.0e8,-1.0172767300130288e8
3.1994970450230302,-0.7998742612557576,1.099573019471351e9,1.481392601312804e9,1.0e8,-4.818195818414531e8
5.065870321286464,-3.466121798774949,562348.6162024965,997510.8322160596,1.0e8,-1.0043516221601357e8
-6.665618843797979,-1.3331237687595958,98351.84068169075,245125.22604165453,1.0e8,-1.0014677338535996e8
-0.5332495075038384,-2.3996227837672723,7.758318997800505e9,1.0343609737975029e10,1.0e8,-2.6852907401745243e9
4.799245567534545,0.5332495075038384,2.0590778610438954e7,3.1775115660470933e7,1.0e8,-1.1118433705003197e8
-3.466121798774949,-6.3989940900460605,22657.036801381124,55941.6687841473,1.0e8,-1.0003328463198277e8
-3.9993713062787877,-5.065870321286464,195334.68481234438,441320.7289179828,1.0e8,-1.0024598604410563e8
-5.065870321286464,4.265996060030707,80436.44585220366,265008.6082955582,1.0e8,-1.0018457216244335e8
2.1329980300153535,1.5997485225115151,5.055205490410252e9,6.496544242643e9,1.0e8,-1.541338752232748e9
5.065870321286464,-0.5332495075038384,1.0442378294835072e7,1.6501600966376176e7,1.0e8,-1.0605922267154111e8
-2.3996227837672723,2.1329980300153535,1.2843057372466772e9,1.9407118350610516e9,1.0e8,-7.564060978143744e8
-5.065870321286464,0.7998742612557576,8.224895327986407e6,1.6376917904494602e7,1.0e8,-1.081520225765082e8
0.0,6.3989940900460605,307187.49722880544,629550.1550757787,1.0e8,-1.0032236265784697e8
1.3331237687595958,-0.7998742612557576,3.220050826657612e10,3.720402950296483e10,1.0e8,-5.10352123638871e9
-0.7998742612557576,1.3331237687595958,3.140734990424106e10,3.806568647022179e10,1.0e8,-6.758336565980728e9
-1.5997485225115151,2.1329980300153535,4.840765344564404e9,6.766120081109253e9,1.0e8,-2.0253547365448494e9
4.532620813782626,3.7327465525268684,1.1143516651423539e6,1.9432992691241328e6,1.0e8,-1.0082894760398178e8
-0.2666247537519192,-6.3989940900460605,303571.4521794861,626260.484807552,1.0e8,-1.0032268903262806e8
5.865744582542222,1.3331237687595958,913833.3764471766,1.5728162234761952e6,1.0e8,-1.0065898284702902e8
-2.6662475375191916,5.332495075038383,900311.7679862352,1.864001002598547e6,1.0e8,-1.0096368923461232e8
-4.532620813782626,0.5332495075038384,3.718495430754832e7,6.867084077550249e7,1.0e8,-1.3148588646795416e8
6.665618843797979,0.2666247537519192,164346.43599641317,289727.7887661407,1.0e8,-1.0012538135276973e8
-2.1329980300153535,5.065870321286464,3.231425329623116e6,6.278422514705498e6,1.0e8,-1.0304699718508238e8
-3.9993713062787877,5.332495075038383,109211.86190568583,253901.5559916924,1.0e8,-1.00144689694086e8
5.065870321286464,4.265996060030707,94254.97386649526,242148.66821046418,1.0e8,-1.0014789369434397e8
4.532620813782626,-2.932872291271111,4.345890819564279e6,7.1858788503639335e6,1.0e8,-1.0283998803079966e8
-6.132369336294141,3.7327465525268684,22203.193873000273,56660.27290166892,1.0e8,-1.0003445707902867e8
-0.7998742612557576,-3.1994970450230302,1.0503240134110197e9,1.5478281511929832e9,1.0e8,-5.975041377819635e8
0.2666247537519192,-4.799245567534545,2.086115542599719e7,3.554855646395693e7,1.0e8,-1.1468740103795974e8
-2.3996227837672723,-5.599119828790303,649750.8719565237,1.3570641522480417e6,1.0e8,-1.0070731328029151e8
5.865744582542222,-3.1994970450230302,134597.11705096732,249654.25572899522,1.0e8,-1.0011505713867803e8
5.065870321286464,0.7998742612557576,9.244393975400489e6,1.466555213795002e7,1.0e8,-1.0542115816254953e8
-2.932872291271111,3.7327465525268684,2.2890362559713226e7,4.162938748467863e7,1.0e8,-1.1873902492496541e8
-6.132369336294141,-2.932872291271111,87594.8444956142,216664.72459871398,1.0e8,-1.001290698801031e8
-3.7327465525268684,-5.065870321286464,320727.6165554414,706522.5652358527,1.0e8,-1.0038579494868042e8
-1.5997485225115151,-5.599119828790303,1.389731967382864e6,2.7648796916634426e6,1.0e8,-1.0137514772428058e8
6.3989940900460605,5.065870321286464,1193.7942745237974,3194.4165302180227,1.0e8,-1.000020006222557e8
-1.8663732762634342,6.3989940900460605,145126.29550467667,318376.8560773172,1.0e8,-1.0017325056057264e8
3.1994970450230302,-3.7327465525268684,1.2813630301625773e7,2.484847277465584e7,1.0e8,-1.1203484247303006e8
-2.6662475375191916,-5.332495075038383,900311.7679862352,1.864001002598547e6,1.0e8,-1.0096368923461232e8
-2.932872291271111,-2.932872291271111,1.1316583246574172e8,1.924275725112951e8,1.0e8,-1.792617400455534e8
0.7998742612557576,3.9993713062787877,1.4299412301528567e8,2.218969894777429e8,1.0e8,-1.7890286646245724e8
-1.0664990150076767,-1.5997485225115151,2.0239375068699333e10,2.571679595561902e10,1.0e8,-5.577420886919685e9
0.2666247537519192,-1.8663732762634342,2.1673775356125793e10,2.661654031030747e10,1.0e8,-5.042764954181675e9
4.532620813782626,-6.132369336294141,6015.170935346553,13028.964193344771,1.0e8,-1.00007013793258e8
-5.599119828790303,-4.265996060030707,26208.664279205834,66217.28150083334,1.0e8,-1.0004000861722162e8
-3.9993713062787877,-5.332495075038383,109211.86190568583,253901.5559916924,1.0e8,-1.00144689694086e8
4.265996060030707,-3.9993713062787877,1.1399284949243683e6,1.9957153150615743e6,1.0e8,-1.008557868201372e8
-0.7998742612557576,3.1994970450230302,1.0503240134110197e9,1.5478281511929832e9,1.0e8,-5.975041377819635e8
0.5332495075038384,5.865744582542222,1.1741160869993353e6,2.2457072130959756e6,1.0e8,-1.0107159112609664e8
